1.19136906,0.838581456,0.999060001
1.19311014,0.838152711,1.000008499
1.19357523,0.837801609,0.999979248
1.19723608,0.835073069,0.999779608
1.19675399,0.835777984,1.000220637
1.20578426,0.82932493,0.999986946
1.22180133,0.818397578,0.999919249
1.20748806,0.828088771,0.999907304
1.2096945,0.826719577,1.000078125
1.204688,0.830364779,1.000330485
1.20459976,0.830295834,1.000174163
1.20635914,0.829049909,1.000131935
1.2030462,0.831255195,1.000038404
1.21420731,0.823458691,0.999849562
1.21584021,0.822503701,1.000033073
1.20710737,0.82932493,1.001084235
1.20644784,0.829256157,1.0004543
1.20472233,0.830082178,1.000018536
1.20127201,0.832015975,0.999477502
1.2067788,0.828569061,0.999899577
1.21295498,0.824538259,1.000127787
1.21243026,0.82487833,1.000107449
1.21245478,0.824681055,0.999888487
1.21927284,0.820209974,1.000059744
1.2195006,0.820142705,1.000164521
1.23325105,0.81109579,1.000284735
1.23822924,0.80749354,0.999862112
1.23758856,0.808015514,0.999990756
1.23316954,0.810701257,0.999732096
1.23630934,0.808734331,0.999845807
1.23603906,0.808996036,0.9999507
1.23817488,0.80749354,0.999818217
1.24608029,0.80237503,0.99982371
1.24386392,0.803987779,1.000051391
1.24566299,0.802825947,1.00005057
1.2353421,0.809585492,1.000115042
1.2357519,0.808996036,0.999718388
1.22674357,0.815062352,0.9998725
1.21863978,0.820553217,0.999958792
1.2152827,0.822842097,0.999985765
1.21642752,0.822104753,1.000030845
1.22290257,0.817661488,0.999920335
1.22222367,0.818196694,1.000019367
1.22599392,0.815793767,1.000158199
1.2283387,0.814133355,1.000031507
1.22621298,0.814265939,0.998463464
1.23407254,0.810372771,1.000058784
1.2225372,0.818062827,1.000112238
1.2219694,0.818665575,1.000384282
1.2344273,0.810110175,1.000022116
1.2481416,0.801410482,1.000273762
1.25212458,0.799041151,1.000499065
1.25376202,0.797511763,0.999889959
1.2508236,0.799558644,1.000106821
1.24583445,0.802503812,0.999786895
1.2419957,0.805152979,0.999996538
1.240515,0.806068081,0.999939545
1.24176032,0.805282654,0.999968046
1.24122488,0.80567193,1.000020045
1.229715,0.813338756,1.000174868
1.22874168,0.81387494,1.000042061
1.22756864,0.814597589,0.999974454
1.22284224,0.817728351,0.999952768
1.22272828,0.817060217,0.999042634
1.21662,0.821969604,1.000024659
1.21501795,0.823255316,1.000269987
1.21162734,0.825286787,0.999940035
1.2266298,0.815201885,0.999950925
1.21434148,0.823113013,0.999540275
1.2034176,0.830978893,1.000014625
1.20347084,0.830978893,1.000058867
1.2073299,0.82822594,0.999941941
1.20160068,0.832223702,1.000000566
1.20538194,0.829462508,0.999819127
1.2021398,0.831877548,1.000033109
1.2059124,0.828919338,0.999604108
1.20252528,0.831607747,1.000029339
1.19136188,0.839207788,0.999800168
1.19200653,0.83899656,1.000089378
1.20209034,0.832431533,1.000657904
1.2167119,0.822037173,1.00018241
1.21255574,0.824538259,0.999798598
1.2127089,0.82461305,1.000015585
1.20530343,0.829600133,0.999919886
1.19701844,0.835491687,1.000098956
1.20249688,0.831877548,1.000330156
1.2018325,0.832431533,1.00044327
1.20746352,0.82822594,1.000052609
1.2062122,0.828850633,0.999769745
1.20033336,0.833062588,0.999952815
1.19344401,0.838012235,1.000120682
1.19884185,0.834306691,1.000201777
1.20379851,0.830978893,1.000331153
1.1955736,0.836400134,0.999977919
1.19358252,0.838012235,1.000236755
1.19581154,0.836190317,0.999926031
1.2112681,0.825627477,1.000056225
1.20598752,0.829118647,0.999906741
1.21452133,0.823655383,1.000347031
1.20632,0.828781939,0.999776229
1.2059766,0.829049909,0.99981479
1.19851245,0.83423709,0.999843539
1.2023303,0.831808351,1.000108385
1.206792,0.828781939,1.000167414
1.1952479,0.836820084,1.000207448
1.181655,0.846740051,1.000554615
1.18031712,0.847249405,1.000022977
1.1789652,0.848104486,0.999885676
1.17732895,0.849617672,1.000279482
1.17769498,0.849184783,1.000080656
1.1674729,0.856751199,1.000233807
1.172354,0.85193389,0.998768104
1.17326482,0.8526603,1.000396334
1.16909646,0.855431993,1.000082515
1.17345912,0.852442247,1.000306129
1.16761684,0.856384345,0.999928783
1.1744868,0.851281178,0.999818507
1.17851455,0.849545493,1.001201725
1.17758718,0.84932903,1.000158977
1.17288735,0.85229694,0.9996483
1.1809502,0.846596681,0.99978852
1.1807754,0.846811754,0.999894487
1.17788097,0.848968503,0.999983844
1.17076376,0.853315129,0.999030429
1.1713464,0.853679358,0.999954243
1.184544,0.844166807,0.999952727
1.17720976,0.849762067,1.000348199
1.17975519,0.847744998,1.000131562
1.17407752,0.851788756,1.000066031
1.17074724,0.853970965,0.99978415
1.17176565,0.853606487,1.000226761
1.1786472,0.848536275,1.000124905
1.18008872,0.847321194,0.999914183
1.17165475,0.853460783,0.999961381
1.1811984,0.846596681,0.999998645
1.18152105,0.846381718,1.000017816
1.17901563,0.848032564,0.999843648
1.19543792,0.836680054,1.000199063
1.1945475,0.837030217,0.999872353
1.1974664,0.835073069,0.999971942
1.19638478,0.835701153,0.99982014
1.19975349,0.832292967,0.998546392
1.2034596,0.830840811,0.99988335
1.20075124,0.832923812,1.000134301
1.18736682,0.842105263,0.999887848
1.18322652,0.845165652,1.000022414
1.1868491,0.842318059,0.999704431
1.1867541,0.843035264,1.000475556
1.18619754,0.843099233,1.000082236
1.18358942,0.844808651,0.999906581
1.18529488,0.84366827,0.99999568
1.18449466,0.844095552,0.999826673
1.18511008,0.843953076,1.000177298
1.18466604,0.844665935,1.000647048
1.18408186,0.844594595,1.000069139
1.18136552,0.846381718,0.999886179
1.2024864,0.8313243,0.999656164
1.2105041,0.825763832,0.999590504
1.21053002,0.826179992,1.000115682
1.214589179,0.823045267,0.999661876
1.214589179,0.823045267,0.999661876
1.21382976,0.823723229,0.999859769
1.206871578,0.82822594,0.999562347
1.20549996,0.829118647,0.999502496
1.213195911,0.823926835,0.999584668
1.20400595,0.830564784,1.000004942
1.21248895,0.824198467,0.999331534
1.21248895,0.824198467,0.999331534
1.216079306,0.822104753,0.999744577
1.211253102,0.825361715,0.999721937
1.210456654,0.826043499,0.99988985
1.2103178,0.82611174,0.999857744
1.2086096,0.827198279,0.999759782
1.213443003,0.823858955,0.999705885
1.213443003,0.823858955,0.999705885
1.21618086,0.821969604,0.999663699
1.230039294,0.81281649,0.999796222
1.226357577,0.815394651,0.999965409
1.22437275,0.81679327,1.000059422
1.22134122,0.818732602,0.999951875
1.20981388,0.826309701,0.999680945
1.20981388,0.826309701,0.999680945
1.210605786,0.826043499,1.00001304
1.20831452,0.827609037,1.000012017
1.2145106,0.823255316,0.999852308
1.205755005,0.828981182,0.999548209
1.20772747,0.827746048,0.99969164
1.20213304,0.831746085,0.999869449
1.20213304,0.831746085,0.999869449
1.2023775,0.831607747,0.999906444
1.19523616,0.836267238,0.999536842
1.198674114,0.834028357,0.999728202
1.1958929,0.835917712,0.999668057
1.19885739,0.833958802,0.999797673
1.18978703,0.840406757,0.999905059
1.18978703,0.840406757,0.999905059
1.189678726,0.840548037,0.999982118
1.190694179,0.839701066,0.999827172
1.19079516,0.839560071,0.999744069
1.187918042,0.8414746,0.999602859
1.190148505,0.839990256,0.999713148
1.192804424,0.837942014,0.999500942
1.192804424,0.837942014,0.999500942
1.19437804,0.836960161,0.999646836
1.192871655,0.838082467,0.99972482
1.19141004,0.839285265,0.999932891
1.19129584,0.839207788,0.999744747
1.191674088,0.83899656,0.999810461
1.187221196,0.842247115,0.999933628
1.187221196,0.842247115,0.999933628
1.18365397,0.844737287,0.999876643
1.184514006,0.844095552,0.999843003
1.19304211,0.838152711,0.999951479
1.19151634,0.839066958,0.99976199
1.2032592,0.830840811,0.999716849
1.203462594,0.830633774,0.999636676
1.203462594,0.830633774,0.999636676
1.207819041,0.827821422,0.999858476
1.201364155,0.832362244,0.999970164
1.18832868,0.841255153,0.999687625
1.19207492,0.838855801,0.999978961
1.18996378,0.840477391,1.000137653
1.190898093,0.839207788,0.999410954
1.190898093,0.839207788,0.999410954
1.192268888,0.838722123,0.999982293
1.19773302,0.834724541,0.999777145
1.201791262,0.832085206,0.999992729
1.205265402,0.829256157,0.999473756
1.21785078,0.821152899,1.000041698
1.218572756,0.820546484,0.99989559
1.218572756,0.820546484,0.99989559
1.217221838,0.821355236,0.99977153
1.21404958,0.823519723,0.999793774
1.20917118,0.826856292,0.999810799
1.20552192,0.829393713,0.999852302
1.196346723,0.835491687,0.999537742
1.202863132,0.830978893,0.999553874
1.202863132,0.830978893,0.999553874
1.202554209,0.8313243,0.999712536
1.20017153,0.832847506,0.999559865
1.199355867,0.833472245,0.999629827
1.20343014,0.830978893,1.000025046
1.216281402,0.822104753,0.999910721
1.2111072,0.825423029,0.999675774
1.2111072,0.825423029,0.999675774
1.21019976,0.826179992,0.999842828
1.21420642,0.823255316,0.99960189
1.22506344,0.816060062,0.999725347
1.227987272,0.814133355,0.999745398
1.2199591,0.81960495,0.999884518
1.209076584,0.826993053,0.999897936
1.209076584,0.826993053,0.999897936
1.209810807,0.826377985,0.999761017
1.21020032,0.826179992,0.99984329
1.215375,0.822503701,0.999650436
1.210001639,0.826241428,0.999753482
1.21056768,0.825968448,0.999890708
1.21092244,0.825838846,1.00002679
1.21092244,0.825838846,1.00002679
1.213325568,0.823926835,0.999691495
1.2255303,0.815860325,0.999861549
1.2353418,0.80925791,0.999710124
1.236956721,0.808276754,0.999803363
1.229610396,0.813338756,1.000089789
1.23382725,0.810307106,0.999778989
1.23382725,0.810307106,0.999778989
1.23720933,0.808211428,0.999926719
1.237829383,0.807754443,0.999862183
1.242324342,0.804770681,0.999786206
1.24501965,0.803212851,1.000015783
1.25373344,0.797257434,0.999548306
1.263126538,0.791640279,0.999941845
1.263126538,0.791640279,0.999941845
1.261504222,0.792581438,0.99984483
1.256255532,0.795798186,0.999725873
1.2605736,0.793210121,0.999899738
1.262311956,0.791897307,0.999621438
1.26957355,0.787649653,0.999979167
1.27311168,0.785490421,1.000017029
1.27311168,0.785490421,1.000017029
1.2736764,0.78487391,0.999675376
1.269651024,0.78746358,0.99980394
1.27592094,0.78369906,0.999938041
1.27539984,0.783821916,0.999686346
1.284524514,0.778452437,0.999941238
1.29169277,0.773993808,0.999762206
1.29169277,0.773993808,0.999762206
1.2949281,0.772200772,0.999944479
1.27908924,0.781866942,1.000077592
1.2847432,0.778216173,0.999807936
1.27409518,0.784806153,0.999917737
1.285778205,0.77778642,1.000060827
1.27708833,0.782778865,0.999677753
1.27708833,0.782778865,0.999677753
1.275609618,0.783760483,0.99977241
1.28492028,0.778270683,1.000015783
1.278368514,0.781928078,0.999592235
1.276475905,0.783269366,0.999824473
1.279770674,0.781372089,0.999977085
1.272309414,0.785731123,0.999693104
1.272309414,0.785731123,0.999693104
1.27430488,0.784442928,0.999619451
1.27428498,0.784559862,0.999752848
1.28542396,0.77778642,0.9997853
1.28139776,0.780092051,0.999608207
1.28133292,0.780396441,0.999947651
1.29172047,0.773933906,0.999706269
1.29172047,0.773933906,0.999706269
1.29199491,0.773694391,0.999609215
1.2893946,0.775434243,0.999840726
1.282031238,0.77990953,0.999868381
1.279894749,0.78118897,0.99983966
1.26381367,0.791076655,0.999773491
1.26354998,0.791076655,0.999564892
1.26354998,0.791076655,0.999564892
1.26084962,0.793090595,0.999967975
1.257567444,0.794975753,0.999735626
1.25434099,0.79700962,0.999721836
1.260414844,0.793273045,0.999853121
1.26397961,0.791076655,0.999904762
1.26419328,0.79101408,0.999994684
1.26419328,0.79101408,0.999994684
1.26316152,0.79138968,0.999652991
1.257401827,0.795228628,0.99992193
1.259474434,0.793846105,0.999828874
1.26665658,0.789515238,1.000044671
1.2574576,0.795102171,0.999807267
1.250603575,0.799494719,0.999850954
1.250603575,0.799494719,0.999850954
1.251432,0.798977309,0.999865772
1.26018712,0.793335978,0.999751781
1.256628,0.795551277,0.99971201
1.254144249,0.797130331,0.99971642
1.26590925,0.789889415,0.999928318
1.279003979,0.781866942,1.00001093
1.279003979,0.781866942,1.00001093
1.27877028,0.781866942,0.999828208
1.279920993,0.78125,0.999938276
1.277687808,0.782595085,0.999912199
1.27255415,0.785792865,0.999963971
1.27715192,0.782901433,0.999884068
1.280804291,0.78070107,0.99992528
1.280804291,0.78070107,0.99992528
1.28050078,0.780883961,0.999922521
1.27332864,0.785114234,0.99970844
1.275960543,0.783392088,0.999577394
1.26960506,0.78746358,0.999767745
1.268771609,0.788022065,0.999820023
1.26477396,0.79058258,0.999908261
1.26477396,0.79058258,0.999908261
1.26305121,0.791640279,0.999882212
1.25184042,0.798722045,0.99987254
1.249821632,0.799936005,0.999777323
1.25939628,0.793902826,0.999838266
1.2632928,0.791640279,1.000073464
1.26896478,0.788022065,0.999972246
1.26896478,0.788022065,0.999972246
1.26957939,0.787649653,0.999983767
1.26205914,0.792204706,0.99980919
1.25749792,0.795102171,0.999839326
1.270672506,0.786788252,0.999750199
1.26840979,0.788270534,0.999850063
1.275273319,0.783821916,0.999587176
1.275273319,0.783821916,0.999587176
1.275273319,0.783821916,0.999587176
1.27599442,0.783514848,0.999760574
1.2818708,0.77990953,0.999743254
1.27881676,0.781805815,0.999786379
1.279647057,0.78131104,0.999802373
1.28753001,0.776578396,0.999867989
1.28753001,0.776578396,0.999867989
1.28833734,0.776036008,0.999796166
1.28204208,0.780037286,1.000040624
1.27844271,0.781983109,0.999720605
1.28658156,0.777061155,0.999752553
1.27868055,0.781805815,0.99967989
1.272354894,0.785854617,0.999885968
1.272354894,0.785854617,0.999885968
1.27339596,0.785052599,0.999682807
1.271952144,0.786039931,0.999805175
1.27847796,0.782233904,1.000068805
1.28445856,0.778331258,0.999734247
1.282791699,0.779483982,0.999915581
1.282327059,0.779611598,0.999717047
1.282327059,0.779611598,0.999717047
1.282820539,0.779119595,0.999470619
1.28637927,0.777302759,0.999906156
1.279434929,0.781372089,0.999714744
1.27792434,0.782472613,0.999940798
1.275674786,0.78369906,0.99974513
1.27553764,0.784129224,1.00018634
1.27553764,0.784129224,1.00018634
1.275767673,0.78369906,0.999817926
1.27898325,0.781928078,1.000072915
1.282742123,0.779544746,0.999954882
1.2830938,0.779307819,0.999925031
1.280600792,0.780822987,0.999922536
1.283648926,0.778937529,0.999882323
1.283648926,0.778937529,0.999882323
1.2847788,0.778095068,0.999680047
1.285677387,0.777665448,0.999826882
1.28095275,0.780335544,0.999572961
1.281042497,0.780335544,0.999642994
1.27254375,0.785731123,0.99987723
1.267452697,0.788954635,0.99996268
1.267452697,0.788954635,0.99996268
1.26655413,0.789334512,0.999734886
1.26977995,0.787401575,0.999826732
1.26778176,0.788519161,0.99967021
1.26924253,0.787711698,0.999797188
1.271629784,0.786101722,0.999630362
1.26573667,0.789827028,0.999713032
1.26573667,0.789827028,0.999713032
1.262908206,0.791640279,0.999769004
1.27002682,0.786967813,0.999470229
1.267331611,0.789016885,0.99994604
1.268851518,0.787897888,0.999725432
1.27816668,0.782105428,0.999661098
1.278391813,0.781928078,0.999610454
1.278391813,0.781928078,0.999610454
1.2784225,0.781866942,0.999556291
1.27494472,0.784006272,0.999564657
1.269409653,0.787711698,0.999928833
1.270787378,0.786534529,0.999518152
1.270444945,0.78702975,0.999877967
1.26695373,0.789016885,0.999647885
1.26695373,0.789016885,0.999647885
1.26759891,0.788643533,0.999683683
1.274244336,0.784806153,1.000034795
1.27268661,0.78566939,0.999910913
1.2714336,0.786348982,0.999790517
1.269110612,0.787897888,0.999929571
1.259284081,0.793902826,0.999749191
1.259284081,0.793902826,0.999749191
1.259104622,0.794091956,0.999844852
1.258546618,0.794287484,0.999647827
1.252966,0.797957229,0.999813278
1.25153456,0.798722045,0.999628243
1.25550106,0.796241739,0.999682347
1.250570747,0.799366901,0.999664863
1.250570747,0.799366901,0.999664863
1.24976286,0.8,0.999810288
1.252755108,0.798090966,0.999812535
1.253615153,0.797575371,0.999852571
1.253499817,0.797511763,0.999680849
1.262384171,0.791897307,0.999678625
1.26101976,0.792769938,0.999698557
1.26101976,0.792769938,0.999698557
1.261243398,0.792581438,0.999638106
1.25432076,0.796946103,0.999626041
1.25506972,0.796431985,0.999577668
1.260884007,0.792895655,0.999749451
1.26814032,0.788332676,0.999716453
1.2736458,0.784990973,0.999800455
1.2736458,0.784990973,0.999800455
1.2721282,0.785854617,0.999707819
1.270769531,0.786664464,0.999669232
1.27592675,0.783514848,0.999707553
1.274218696,0.784744566,0.999936197
1.27712808,0.782717595,0.99963062
1.271045952,0.78647267,0.999642904
1.271045952,0.78647267,0.999642904
1.27115275,0.78647267,0.999726897
1.2722294,0.785854617,0.999787348
1.27776124,0.782662461,1.000055757
1.27571153,0.783760483,0.999852285
1.282416216,0.779429302,0.999552776
1.28367544,0.778816199,0.999747227
1.28367544,0.778816199,0.999747227
1.284508885,0.778452437,0.999929071
1.282034523,0.77990953,0.999870943
1.280526393,0.78070107,0.999708325
1.28180754,0.779848709,0.999615956
1.2785536,0.781866942,0.999658793
1.28244105,0.779544746,0.999720182
1.28244105,0.779544746,0.999720182
1.28165616,0.780037286,0.999739592
1.281269432,0.780396441,0.999898105
1.284017191,0.778634275,0.999779795
1.29354878,0.772976733,0.99988311
1.294878,0.772200772,0.999905792
1.309229311,0.763650248,0.999793288
1.309229311,0.763650248,0.999793288
1.314893806,0.760109456,0.999463215
1.312920475,0.761556622,0.999863282
1.31963466,0.757524108,0.999655069
1.31405824,0.760687662,0.99958789
1.324469003,0.754944889,0.999901104
1.3336647,0.749799429,0.99998103
1.3336647,0.749799429,0.99998103
1.33494048,0.748951468,0.999805632
1.332913396,0.749906262,0.999560102
1.33136067,0.751089079,0.99997046
1.32801334,0.752728641,0.999633677
1.32809142,0.752785306,0.999767706
1.319569715,0.757524108,0.999605872
1.319569715,0.757524108,0.999605872
1.318020909,0.758437619,0.999636639
1.324406455,0.754830918,0.99970294
1.32759824,0.753017719,0.999704998
1.32150258,0.756601347,0.999850632
1.3153248,0.760225027,0.999942831
1.308076842,0.764525994,1.000058748
1.308076842,0.764525994,1.000058748
1.308108,0.764409112,0.999929674
1.30962092,0.763184004,0.999481737
1.32030591,0.757288906,0.999853018
1.31812671,0.758495146,0.999792711
1.31794257,0.758725341,0.999956426
1.313624008,0.76115086,0.999866044
1.313624008,0.76115086,0.999866044
1.313624008,0.76115086,0.999866044
1.313624008,0.76115086,0.999866044
1.310422507,0.762951095,0.999788286
1.31189478,0.762078951,0.999767398
1.31420982,0.760803408,0.99985531
1.319893448,0.757575758,0.999919279
1.319893448,0.757575758,0.999919279
1.319893448,0.757575758,0.999919279
1.319893448,0.757575758,0.999919279
1.32702007,0.753352418,0.999713779
1.31661682,0.759359101,0.999784965
1.30860272,0.764117063,0.999925667
1.300347321,0.768822702,0.999736541
1.300347321,0.768822702,0.999736541
1.30022266,0.768822702,0.999640698
1.303265033,0.767106474,0.999743045
1.299170492,0.769651117,0.999908021
1.2936672,0.773036487,1.000051948
1.288786261,0.77562069,0.99960929
1.29143684,0.77411364,0.999718873
1.29143684,0.77411364,0.999718873
1.29209792,0.773634535,0.999611574
1.292947389,0.773156023,0.999650061
1.291297413,0.77417357,0.999688328
1.29356766,0.772976733,0.999897704
1.29566796,0.771724031,0.999898102
1.29639104,0.771307366,0.999915958
1.29639104,0.771307366,0.999915958
1.295714313,0.771724031,0.999933873
1.29440985,0.772320049,0.999698679
1.301692101,0.768049155,0.999763518
1.29553368,0.771485882,0.999485944
1.29323231,0.773102227,0.999800779
1.291554501,0.774233509,0.999964773
1.291554501,0.774233509,0.999964773
1.29197268,0.773754256,0.999669359
1.29556872,0.771545405,0.999590093
1.296271743,0.771366862,0.999901067
1.30153,0.768167153,0.999792595
1.301149053,0.768344218,0.999730352
1.29579372,0.771485882,0.999686561
1.29579372,0.771485882,0.999686561
1.29578822,0.77166448,0.999913743
1.2927519,0.773401186,0.999815853
1.297817454,0.770297335,0.999705326
1.30182579,0.768049155,0.999866198
1.30291974,0.767230069,0.999639202
1.30012664,0.768935025,0.99971291
1.30012664,0.768935025,0.99971291
1.301202308,0.768226166,0.99961766
1.29546726,0.771724031,0.999743217
1.30290135,0.767459708,0.99992429
1.3133351,0.761272543,0.999805952
1.31270008,0.761556622,0.999695438
1.313897607,0.760977095,0.999845984
1.313897607,0.760977095,0.999845984
1.31435568,0.760745531,0.999890209
1.3145696,0.760456274,0.9996727
1.314479639,0.760687662,0.999908443
1.31339892,0.761272543,0.999854536
1.31226084,0.762078951,1.000046365
1.3163878,0.759474444,0.999762892
1.3163878,0.759474444,0.999762892
1.31762796,0.758667779,0.999641878
1.31901212,0.758092639,0.999933379
1.3225228,0.75597218,0.999790445
1.32202455,0.75597218,0.999413781
1.31625863,0.759474444,0.999664791
1.3183255,0.758092639,0.999412857
1.3183255,0.758092639,0.999412857
1.3181683,0.7583801,0.999672607
1.30817648,0.764233856,0.999752755
1.31302314,0.761324705,0.999636955
1.317455162,0.75889808,0.999814193
1.31353552,0.761272543,0.999958526
1.31143113,0.762369444,0.999795022
1.31143113,0.762369444,0.999795022
1.31193956,0.761904762,0.999572998
1.318309241,0.7583801,0.999779494
1.31825424,0.7583801,0.999737782
1.32288975,0.755743652,0.999765531
1.327522287,0.753182195,0.99986615
1.33141578,0.750863493,0.999711503
1.33141578,0.750863493,0.999711503
1.33127496,0.751089079,0.999906084
1.330450203,0.751371253,0.999662035
1.331507676,0.75103267,1.000005765
1.339272369,0.74649149,0.999755426
1.33317756,0.750075008,0.999983168
1.32826707,0.752841978,0.999975209
1.32826707,0.752841978,0.999975209
1.326629604,0.753522719,0.999645546
1.33293276,0.750243829,1.000024578
1.33424217,0.749119784,0.999507207
1.33051433,0.751427713,0.99978534
1.332571516,0.750131273,0.999603568
1.33508445,0.748783227,0.999688843
1.33508445,0.748783227,0.999688843
1.3350166,0.748839299,0.999712895
1.337128,0.747831289,0.999946156
1.332210637,0.750638042,1.000007985
1.33708608,0.74778096,0.999847513
1.341890795,0.744934446,0.999620676
1.33705404,0.747607656,0.999591836
1.33705404,0.747607656,0.999591836
1.336165236,0.748055057,0.999525162
1.334842379,0.748951468,0.999732159
1.342510813,0.744657085,0.999710189
1.34353755,0.744379932,1.000102389
1.34829916,0.741509714,0.999776924
1.352650437,0.7390983,0.999741639
1.352650437,0.7390983,0.999741639
1.356522155,0.73708806,0.999876284
1.35251487,0.739262216,0.99986314
1.357036751,0.736811082,0.999879716
1.3613613,0.734537976,0.999971573
1.362244,0.733998826,0.999885496
1.35813678,0.736051818,0.999659046
1.35813678,0.736051818,0.999659046
1.359568314,0.735348187,0.999756095
1.357871814,0.736485491,1.00005289
1.363026873,0.733460466,0.999726326
1.363483108,0.733196959,0.999701668
1.358826176,0.735781032,0.999798525
1.364866508,0.732654407,0.999975462
1.364866508,0.732654407,0.999975462
1.361747408,0.733998826,0.999520998
1.3648635,0.732493408,0.999753516
1.359954938,0.735077918,0.999672845
1.3591017,0.735672773,0.999854116
1.3550775,0.737952919,0.999983396
1.358592279,0.735835173,0.999699985
1.358592279,0.735835173,0.999699985
1.3587747,0.735781032,0.99976065
1.35928888,0.735402265,0.999624121
1.35351972,0.738661545,0.999792968
1.35284403,0.738879858,0.999589205
1.347406814,0.742004897,0.999782455
1.35229886,0.739431673,0.999932608
1.35229886,0.739431673,0.999932608
1.35373232,0.738552437,0.999802304
1.354224564,0.738388836,0.999944299
1.35840393,0.735835173,0.999561391
1.35201675,0.739535572,0.99986448
1.349216877,0.741020682,0.99979761
1.350353711,0.740356852,0.999743623
1.350353711,0.740356852,0.999743623
1.35181116,0.739590267,0.999786377
1.3459959,0.742721331,0.999699866
1.34455951,0.743494424,0.999672498
1.34498692,0.743162901,0.999544382
1.341899055,0.744989943,0.9997013
1.34382125,0.743881574,0.999643867
1.34382125,0.743881574,0.999643867
1.3444163,0.743715603,0.999863379
1.34480278,0.743328626,0.999630402
1.344530291,0.743604997,0.999799443
1.34275368,0.744601638,0.99981659
1.34486044,0.74343915,0.999821902
1.34452626,0.743604997,0.999796446
1.34452626,0.743604997,0.999796446
1.343843979,0.743881574,0.999660774
1.348751229,0.741179958,0.99966738
1.35124568,0.739918609,0.999811824
1.34938872,0.740905386,0.999769371
1.342073,0.744878957,0.999681937
1.33663842,0.747943156,0.999729559
1.33663842,0.747943156,0.999729559
1.33531461,0.748727164,0.999786321
1.33452042,0.749119784,0.999715649
1.329796691,0.751823171,0.999771965
1.33051358,0.751540658,0.999935052
1.33058262,0.751427713,0.999836655
1.338590379,0.747104968,1.000067523
1.338590379,0.747104968,1.000067523
1.338070735,0.747160789,0.999753986
1.341155246,0.745323098,0.999593982
1.34209122,0.744989943,0.999844461
1.339470596,0.74649149,0.999903401
1.33860408,0.74682599,0.999704317
1.346841048,0.742445616,0.999956231
1.346841048,0.742445616,0.999956231
1.3459267,0.742776499,0.999722722
1.345830513,0.742831674,0.999725533
1.3444542,0.743604997,0.999742861
1.344843705,0.743328626,0.999660823
1.343312954,0.744269128,0.999786361
1.3536616,0.738497895,0.999676243
1.3536616,0.738497895,0.999676243
1.35304826,0.738934457,0.999813981
1.36160739,0.734268302,0.999785146
1.36037664,0.734969866,0.999835837
1.36120221,0.734484025,0.999781278
1.358891882,0.735781032,0.999846871
1.3623148,0.733783387,0.999643968
1.3623148,0.733783387,0.999643968
1.36205236,0.733944954,0.999671457
1.361663883,0.734214391,0.999753218
1.3741033,0.727537286,0.999711386
1.374282842,0.727537286,0.99984201
1.377885327,0.725531452,0.999699142
1.377878999,0.725636746,0.999839634
1.377878999,0.725636746,0.999839634
1.37715392,0.726005518,0.999821345
1.377061698,0.72605823,0.999826979
1.378959483,0.725058005,0.999825611
1.380009683,0.72443295,0.999724486
1.379253915,0.724800499,0.999683925
1.382288746,0.72337963,0.999919521
1.382288746,0.72337963,0.999919521
1.38341511,0.722700007,0.99979411
1.379396,0.724690195,0.999634756
1.38142624,0.723693733,0.999729512
1.371710785,0.728862974,0.999789202
1.37465361,0.727272727,0.99974808
1.363359664,0.733621891,1.000190495
1.363359664,0.733621891,1.000190495
1.363158137,0.733514267,0.999895941
1.371649994,0.728862974,0.999744894
1.366660304,0.731421884,0.999605255
1.366036155,0.731796561,0.99966056
1.369797116,0.729713952,0.999560067
1.376767289,0.726163677,0.999758397
1.376767289,0.726163677,0.999758397
1.381342032,0.723693733,0.999668571
1.38040492,0.724165399,0.99964148
1.375027884,0.727219839,0.999947556
1.3795936,0.724585175,0.99963307
1.366055933,0.731743012,0.999601883
1.369025003,0.730406837,0.999945222
1.369025003,0.730406837,0.999945222
1.368749868,0.73046019,0.999817289
1.36044332,0.734969866,0.999884845
1.352725648,0.7390983,0.999797227
1.342802684,0.744490768,0.999704202
1.342945063,0.744546199,0.999884642
1.346855291,0.742225191,0.999669926
1.346855291,0.742225191,0.999669926
1.3474685,0.742170105,1.000050839
1.346773337,0.742280285,0.999683296
1.34619081,0.74261102,0.999696131
1.35459213,0.738225306,0.99999419
1.3559766,0.737300007,0.999761557
1.366949529,0.731314904,0.999670564
1.366949529,0.731314904,0.999670564
1.367520891,0.731047591,0.999722853
1.3633074,0.733352889,0.999785421
1.35750914,0.736707947,1.000087771
1.366573,0.731689471,0.999907075
1.366419159,0.731528895,0.999575098
1.362321477,0.733783387,0.999648868
1.362321477,0.733783387,0.999648868
1.362937785,0.733675715,0.999954354
1.361131571,0.734645901,0.999949729
1.3615355,0.734214391,0.999658957
1.364549926,0.732547066,0.999597045
1.368686653,0.730406837,0.999698089
1.37640438,0.726327181,0.999719914
1.37640438,0.726327181,0.999719914
1.377255638,0.725794745,0.999604905
1.37860229,0.725215752,0.999784096
1.383314436,0.722752241,0.999793608
1.38930285,0.719683339,0.999858114
1.386763588,0.720876586,0.999685401
1.386955008,0.720876586,0.999823391
1.386955008,0.720876586,0.999823391
1.385517233,0.721604849,0.999795954
1.3859322,0.721188519,0.99951839
