,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
158,-0.0039729276,0.011449487,0.00243437,0.008140498,0.00014537005,-0.0034449792,-0.01072653,0.0007707758,-0.011197774,-0.01072058,-0.0052459184,-0.014083884,-0.014180894,-0.008714643,-0.01629828,-0.0078614615,-0.0004934387,-0.0025231687,0.009171439,0.0077353977,-0.0072410493,0.0020738926,-0.013445979,-0.0034349735,-0.0025123192
159,0.007905813,-0.0024810117,-0.0043350607,-0.003342642,-0.005376431,-0.010250004,-0.0029810015,0.0004247455,0.0041612666,-0.009923145,0.0012389367,0.002361516,0.015476743,0.0019593493,-0.0022508025,0.008563588,-0.00091798464,-0.0040145363,0.0052336385,-0.008391349,0.0060098944,-0.0031136174,0.0019226676,0.004626173,-0.0027733762
160,-0.0051693805,0.01018083,0.0074731186,0.014569614,-0.0025750683,-0.006491256,-0.0033490497,0.00272975,-0.01810454,0.006310918,-0.0044493955,0.00069031987,-0.007957245,-0.011501838,-0.01377732,-0.0049144956,-0.0008799591,0.0011094692,0.0008499813,0.03985715,-0.00960252,0.0022420136,-0.010740907,0.0035749306,-0.0015086408
161,0.00010142941,0.0036058424,0.0029740625,0.004099681,-0.004449546,0.0066820905,0.0094308555,0.00560466,-0.007337456,0.0023492093,-0.004713594,-0.015520954,0.005452301,0.0011263948,-0.00081399776,0.005215962,-0.0052090497,-0.005508586,-0.003280607,0.0036198874,-0.0022295855,0.0015069678,0.0015731058,0.0054803053,0.0039981985
162,-0.00028121952,-0.012739461,0.0021469113,-0.0016034518,0.0030874868,0.01097395,0.0060913535,-0.0062243706,0.0023456651,0.02181627,0.0108012725,0.018950878,-0.003002762,0.0039484273,0.011303101,-0.0010232151,0.008726941,-0.0012167001,-0.012754611,0.035580754,0.004182097,-0.0048721214,0.004746669,0.0017985954,-0.0030238675
163,-0.0045094243,-0.0037579024,-0.0031462603,-0.012069024,0.0073210443,-0.012834745,-0.0020896937,-0.0042155483,0.004164781,-0.019699741,0.0011849625,-0.0065407385,-0.012957002,0.0032004898,-0.00664497,-0.007591668,5.4609577e-06,0.010396214,0.011295784,-0.05110102,0.0016658155,0.00091024255,-0.002224448,-0.012218717,-0.0011423758
164,-0.000560595,0.014022556,-0.0058558243,0.0034875893,0.006439549,0.009441112,-0.018668972,0.006209911,0.015369353,0.013961962,-0.0052280817,0.029411945,0.020891024,-0.008121456,0.024604699,0.01146336,-0.005043283,-0.010735842,-0.013342562,0.003405327,-0.0010442717,0.009351643,0.011743833,-0.000963019,0.007466742
165,-0.00048803314,-0.0042793523,-0.00057752756,0.00035187646,0.004375075,-0.02724209,-0.014875809,-0.0064040166,0.0047453456,0.011125265,0.0076699564,0.05080306,0.0055973316,-0.008760411,0.001921982,-0.0010140981,0.0066476753,0.013812857,-0.0017019254,0.02706249,0.0010512489,-0.000848684,0.00029771615,-0.000530301,-0.005813019
166,-0.001856715,-0.007763808,-0.001204247,-0.0064644925,0.006084523,0.008692777,0.005238341,-0.0061096638,0.0010091785,-0.004755299,0.0056764563,-0.013763427,-0.016910244,0.0076032504,-0.0046729427,-0.009197317,0.0050543393,0.00025822266,0.0043098037,-0.011789354,0.0032397239,-0.004641377,-0.003113013,-0.0076063033,-0.004656843
167,-0.005911775,0.009315702,0.0073493235,0.0093360795,-0.00473207,-0.016748073,0.003945717,0.009126501,-0.012087163,0.010858609,-0.008209239,0.014257597,0.0123359095,-0.010458439,0.0004439574,0.0069059506,-0.009157616,0.009292105,-0.0074930093,0.013639532,-0.008914455,0.008502842,0.0033355479,0.0073123844,0.0076832576
168,0.0019766998,0.0150484275,-2.16132e-05,0.011067986,-0.0056766584,0.0015193934,-0.011117935,0.0074988124,-0.004582535,0.00015896326,-0.008204453,1.572504e-05,0.014108087,-0.009653068,-0.0005225073,0.00879405,-0.0051853415,-0.012227212,-0.0016249953,0.019159164,-0.0047146794,0.00488222,-0.0019857932,0.0063074254,0.0029947574
169,0.0064302296,0.007670297,-0.002198859,0.008761121,-0.004810644,-0.0036715455,-0.015143014,0.002296312,0.0019816256,0.0058266907,-0.0006639987,0.019644184,0.017281195,-0.00815588,0.0024777383,0.009053163,0.00087581633,-0.01001427,-0.0026279239,0.03563848,0.0006774554,-6.790955e-05,-0.0005543797,0.007512221,-0.0024462403
170,-0.0029241068,0.0038417322,0.00079074875,0.0027291558,0.002976979,0.0077505107,-0.005208569,-0.00036558716,-0.00029591972,0.005680087,-0.00019552691,0.0039089937,-0.0050194063,-0.0026572633,0.004139159,-0.0013814734,0.0023955328,-0.0038935218,-0.0041668927,0.009937883,-0.0018660052,0.0009711145,-0.000806983,-0.0016325854,0.0016557798
171,-0.0053461264,0.010728696,-0.00522983,-0.0043153693,0.008998353,-0.0021475642,-0.014687515,0.0001375499,0.007047556,-0.016355708,-0.0054095024,-0.0041336347,-0.0076892255,-0.003438204,-0.00062121334,-0.0049427594,-0.003350599,-8.260591e-06,0.008035584,-0.04235838,-0.0025879375,0.0056326934,-0.0025055418,-0.012254719,0.0023718332
172,-0.008983125,-0.0021596206,0.010180781,0.0036648004,-0.0034492519,-0.02432011,0.018735208,0.0066030575,-0.011049883,0.022671226,-0.0029580037,0.028908284,0.0129827745,-0.0054287678,0.00695885,0.006930659,-0.0071874545,0.022780135,-0.013940518,0.011119422,-0.006726016,0.006977129,0.0112058325,0.008011867,0.009347928
173,0.00675349,0.0055119297,-0.0028012523,0.0038121163,-0.0059656757,0.003915693,-0.005885018,0.0036717267,-0.0010383656,-0.007070812,-0.0031802524,-0.010403484,0.011304226,-0.0010381103,-0.0038997256,0.007583905,-0.0028408798,-0.01353172,0.003197384,0.0061210427,0.0019269953,-0.00042143883,-0.0014947426,0.005147401,-0.00121683
174,0.005978878,0.0016156781,0.0005655757,0.0074356208,-0.0082448255,-0.010464032,-0.0016709926,0.0052949833,0.0005372485,0.017934883,-4.0594543e-05,0.031925607,0.031216966,-0.006756215,0.009984512,0.016803885,-0.0027494123,-0.003766993,-0.011600898,0.039983027,0.0011771718,0.0017084257,0.008569612,0.014113189,0.0014171499
175,-0.0011026997,0.0063133743,0.0016731995,0.005459844,-0.0018264196,-0.013884697,-0.010519176,-0.0012047634,-0.010512389,-0.013570014,-0.0021890122,-0.0061844317,-0.010099312,-0.007618715,-0.019493705,-0.006596652,0.0010836677,0.0014231078,0.012353862,0.0076777446,-0.0041219797,-0.00074858684,-0.0128323175,-0.0016935441,-0.005314798
176,-0.00088595925,0.021830108,-0.0033665225,0.007998422,0.0011518955,0.0054984316,-0.01676228,0.008446587,-0.00043276383,-0.010253023,-0.012360894,-0.0116420295,0.00812199,-0.010023379,-0.00074929,0.005442528,-0.009046487,-0.014861121,0.0033672946,-0.009989799,-0.0063402206,0.008636656,-0.0031796484,-0.0015737349,0.004777802
177,0.0009096726,-0.007173255,0.0127165085,0.01003618,-0.016969867,-0.02381488,0.027409099,0.0078117372,-0.020786168,0.021747775,-0.0013120531,0.014532657,0.02241429,-0.0026953316,-0.0041269697,0.013119857,-0.005407113,0.013453165,-0.011772901,0.04446414,-0.003319942,-0.0002987951,0.0068432963,0.02138023,0.003866009
178,-0.0005740262,-0.01681907,0.0048735416,-0.0037764558,-0.0003278482,0.032418992,0.02843145,-0.0032628486,-0.003903716,0.02260887,0.007938316,-0.016759457,-0.006798264,0.014982069,0.01279432,-2.890818e-06,0.005010724,-0.0075236005,-0.016535148,0.022167701,0.004920588,-0.005784425,0.008225198,0.004691127,0.0010536915
179,0.0010723519,-0.0090029035,-0.0069974153,-0.015494383,0.0065909005,0.0022002805,0.0041319397,-0.003701721,0.013220266,-0.011343793,0.003803127,-0.0064250147,0.00050266937,0.010628444,0.006508718,0.00043644707,-0.0002532721,0.0008410186,0.0033960585,-0.048436645,0.008159605,-0.0014330549,0.006962938,-0.008667936,-0.00022261671
180,0.004385613,0.0006699054,-0.0021277566,0.002413663,-0.0017152836,-0.011078012,-0.008708836,0.0014475171,0.005823971,0.009460286,0.0016429933,0.030811979,0.020345768,-0.005504052,0.007998614,0.009964174,-0.00031223544,-0.0010336621,-0.005751714,0.021128882,0.0024069634,0.0013281468,0.005850417,0.0059217983,-0.0006326974
181,-0.0048369863,0.013267097,0.0022412147,0.0098060835,0.002587835,-0.001429254,-0.011713656,0.004446653,-0.0046170447,0.0064449436,-0.0059551345,0.0103735635,0.0005468375,-0.011169451,5.9618294e-05,-0.00019471545,-0.0033049257,-0.002158261,-0.002969478,0.018863274,-0.0073655723,0.006299827,-0.0028387983,-0.00034996576,0.0025513072
182,-0.0075627114,0.009686551,0.009111265,0.014103028,-0.0016832995,-0.0104718525,-0.0020966541,0.0022491317,-0.019259274,0.006307436,-0.0045204475,0.0010395494,-0.012827378,-0.01144322,-0.015811747,-0.0077423346,-0.00039134044,0.0072689606,0.0018030785,0.035830077,-0.01092852,0.002715111,-0.011488465,0.0022453784,-0.0006308636
183,-0.0025692328,-0.0013305857,0.0059746495,0.0018833792,-0.005183344,0.008042817,0.02109341,0.005034063,-0.011456815,0.0044656973,-0.00385994,-0.022524036,0.00034951366,0.0048260163,-0.0013579063,0.0034934278,-0.0046836883,-0.0012968444,-0.0052539273,-0.0009804625,-0.002853438,0.000596885,0.00287806,0.005825614,0.0053094523
184,-0.017808698,0.018985612,0.007869753,0.009794685,0.008941946,0.01190161,0.0015038847,0.01174611,-0.0037052233,0.030917171,-0.013428073,0.020502083,0.0018211321,-0.01260164,0.02679537,0.003987172,-0.012154681,0.0056568445,-0.025049508,0.002187613,-0.016053744,0.018693553,0.012492607,-0.0026566451,0.020462666
185,0.0007745692,-0.0049529965,-0.008908662,-0.016255295,0.00522286,-0.03429064,-0.013118308,-0.0051330635,0.016801914,-0.021726146,0.0031413324,0.02650407,0.009578888,-0.00043156467,0.0012372124,0.0025425244,6.2858104e-05,0.014718913,0.011625315,-0.057856467,0.0065347836,0.00081344607,0.004431094,-0.009046484,-0.0017981216
186,-0.008353844,0.013892648,0.005717614,0.010539223,8.8711604e-05,-0.021296816,-0.0108774295,0.00469035,-0.009492372,0.006097257,-0.00741745,0.023698665,0.0006739399,-0.016089892,-0.0037074084,-0.0006233604,-0.004574661,0.011256455,-0.0017145032,0.015846064,-0.010671027,0.008357419,-0.0037667747,0.001088894,0.0046529183
187,0.003759026,-0.0015396123,-0.0045449547,-0.0089623835,0.00100048,0.035708,0.013644646,0.0028155288,0.008481571,-0.0064992444,-0.0030917583,-0.040556412,0.0008534313,0.016178153,0.012490915,0.006286198,-0.0038109152,-0.018897433,-0.0045825113,-0.03907734,0.005799409,-0.0014274155,0.009042227,-0.0012823804,0.0071986434
188,-0.0034707573,-0.012444322,0.003179003,-0.0026091142,0.006090813,0.008312592,0.011652912,-0.004907305,0.0024785874,0.026448106,0.009569083,0.02339034,-0.0035330548,0.0048710117,0.015012001,-0.0027407454,0.006687886,0.0066246726,-0.015494116,0.02658758,0.0028403825,-0.002424937,0.008638817,0.0001485891,0.00013247694
189,-0.0025872912,-0.027295632,0.0038743569,-0.010807626,0.0037441887,-0.012950151,0.016652254,-0.01732792,-0.009736154,-0.005469717,0.018218247,-0.0056174025,-0.033730313,0.011002906,-0.022348052,-0.021645062,0.01628254,0.01881664,0.0116707375,0.007764049,0.0062711467,-0.014715188,-0.012191919,-0.007417739,-0.016006123
190,0.0064170705,-0.016777143,-0.0025568667,-0.010999086,-0.0019286653,0.013487746,0.014483504,-0.0087177865,-0.0022804977,-0.019817477,0.009273512,-0.0419545,-0.019294377,0.017389577,-0.016042504,-0.00878688,0.008331336,-0.006706875,0.0135078225,-0.019635381,0.009838762,-0.013284656,-0.00794055,-0.0037086033,-0.0098388335
191,-0.007573758,0.01135131,0.006031103,0.008379909,0.00041390018,0.016549133,0.005317691,0.006687439,-0.011459312,0.006468585,-0.008586934,-0.020062283,-0.009099347,-0.0033182283,0.0007141057,-0.0014465676,-0.0046441774,-0.0055033397,-0.006624819,0.0057025854,-0.009090899,0.0058133746,-0.0018239829,9.741555e-05,0.0080194725
192,-0.0042902287,0.007826378,2.8078313e-05,-0.0008267785,0.0021653008,0.0049741855,0.0008993755,0.0049040224,0.0017702051,-0.0021151914,-0.0067758,-0.0073849526,0.0016794611,-0.0002442702,0.0064794975,0.0032425392,-0.005857642,-0.001482234,-0.0033759873,-0.02497106,-0.003268172,0.005385404,0.0046755094,-0.0024839141,0.008095505
193,0.0040127183,-0.0033960224,-0.00546762,-0.0041995267,0.0030610997,0.00085351465,-0.0077995374,-0.0013455086,0.014745193,0.010743895,0.004716174,0.029603232,0.016709557,0.0007639225,0.017893143,0.008520437,0.0024737234,-0.003517772,-0.009015301,0.0057996474,0.0063797953,-0.00012688566,0.0104812,0.001297346,0.000332574
194,-0.013362125,0.016880017,0.007194911,0.009762701,0.0035168373,-0.0064832736,0.0017184416,0.010018879,-0.00970544,0.014737121,-0.012279025,0.011807496,0.0031958886,-0.012434922,0.007271577,0.0023733517,-0.0115828235,0.009515285,-0.0110315215,-0.0005055368,-0.013791695,0.013818169,0.0049592047,-0.0004555148,0.012711156
195,0.0070369476,0.009073238,-0.008425014,0.00065684546,0.0008176381,0.0023502328,-0.019916035,0.0039255465,0.017590817,0.0033281366,-0.00239079,0.025979366,0.027803186,-0.004984744,0.018396681,0.015348877,-0.0035669904,-0.013712135,-0.006632829,0.0007358732,0.004475031,0.003980707,0.009964588,0.0028569605,0.0031475096
196,0.0031571328,0.002937442,-0.004140288,-0.002436212,0.0006072678,0.0035789062,-0.0061880196,0.002758112,0.009203582,-0.0004626487,-0.0016010046,0.0069987113,0.013431191,0.00060954574,0.010867618,0.008650624,-0.0025122375,-0.0070747347,-0.0036716287,-0.010969039,0.0031992577,0.0017893516,0.0068802596,0.0011267676,0.0034808053
197,-0.002125368,0.017565241,-0.00074862706,0.009242787,0.0022459822,0.0038568887,-0.013964035,0.007574696,-9.706497e-05,0.004057918,-0.008901686,0.0070720376,0.009072409,-0.0098544555,0.005008397,0.0054501165,-0.00736262,-0.008166156,-0.004053352,0.007043015,-0.006032325,0.007826999,0.0013694209,0.00036783735,0.0054678614
198,0.0036766832,-0.0025059786,0.008650886,0.009687249,-0.0150654875,-0.027671324,0.012436553,0.005272262,-0.017982652,0.007121785,-0.0011210254,0.01133068,0.016399136,-0.0056161154,-0.01320832,0.008330367,-0.0031442177,0.010131695,-0.00093236996,0.03708389,-0.002558232,-0.0014547486,-0.0010499523,0.016599465,-0.00088396494
199,0.0020010066,0.009071496,-0.0021501367,0.006021922,0.0013147095,0.017879918,-0.015407933,-0.00182319,-0.0057941508,-0.014596336,-0.0022347202,-0.02949442,-0.016897926,-0.0031716812,-0.014137441,-0.0074206265,0.0033212134,-0.019208793,0.010251047,0.011002135,-0.0018255376,-0.0019133983,-0.015126864,-0.004391034,-0.0055896444
200,-0.0009548329,-0.009810992,0.0022574058,-0.0037792153,-0.0006348654,-0.011946238,0.008197893,-0.0017843449,0.0007702258,0.013057393,0.0050504147,0.023676785,0.008257074,0.0015470671,0.008084417,0.0037699486,0.0019259459,0.010581286,-0.008212906,0.008342225,0.0024286844,-0.0006149485,0.007913503,0.0036169386,0.0011913402
201,0.003669628,-0.009531381,-0.0032073974,-0.0077479696,0.00014445029,0.0026052846,0.0045183753,-0.005479987,0.0020066558,-0.010825912,0.006198104,-0.013069376,-0.0067350348,0.008496984,-0.0062437435,-0.00338826,0.0048891883,-0.002137515,0.00726364,-0.01396473,0.006539227,-0.0068661748,-0.0026411114,-0.0030733163,-0.005837611
202,0.0072966856,-0.0075538834,-0.007077919,-0.0072323647,0.0036350414,0.028613355,-0.0002712452,-0.005224303,0.012123395,-0.000980005,0.006896502,-0.013389545,-0.0019592592,0.011979096,0.008890392,0.00068299106,0.00629258,-0.01758682,-0.002013973,-0.0035378195,0.0102345785,-0.0070731607,0.0033862959,-0.0027261493,-0.0040697143
203,-0.0072566997,0.011323112,0.0014927455,0.005028143,0.0064485474,-0.008382207,-0.014078645,0.00037335875,-0.0041399677,-0.0026152346,-0.0043387427,0.008664013,-0.010955158,-0.010419615,-0.0053590606,-0.0070460984,-0.0009937534,0.0042888536,0.0034119815,0.00062714086,-0.007346624,0.005372352,-0.0068473346,-0.006879266,0.0006379447
204,-0.00195598,0.0035363669,-0.005213434,-0.0077431225,0.008470077,0.02050491,-0.0010241108,0.00069582683,0.009047958,-0.010959389,-0.002564765,-0.024265952,-0.010041648,0.007940952,0.0059388867,-0.0029998259,-0.001986135,-0.008734732,0.002328137,-0.043075126,0.0021235456,0.0013046424,0.0027895083,-0.0102755185,0.0037738697
205,0.0015638614,-0.0009138008,-7.826093e-05,-0.003502021,-0.00427278,-0.012570269,0.008352394,0.006222795,0.002546112,0.00083570933,-0.0031726756,0.008144129,0.02014324,0.001622654,0.0066168956,0.011826845,-0.0073919683,0.005175475,-0.0043996545,-0.019220637,0.0017647048,0.0031379163,0.010758919,0.005641384,0.0062374882
206,0.0014155178,0.01450062,-0.002788043,0.010446487,0.003208725,0.010486428,-0.02202463,0.0023280557,0.0029033765,0.0062411716,-0.0032247908,0.011118896,0.0040695053,-0.010001808,0.004401082,0.0018080228,0.00048359882,-0.0148756225,-0.0034872594,0.029522933,-0.0029941734,0.0033172977,-0.0032593296,-0.0002915772,-0.0004895156
207,-0.0026018848,-0.0023256177,0.006116951,0.00095575146,-0.0062237484,-0.011552453,0.01741179,0.0076773716,-0.0064969766,0.0127510615,-0.0035573267,0.009362735,0.016447322,0.00029611276,0.0077893417,0.010426479,-0.007600889,0.010002397,-0.010818498,-0.00082049274,-0.0022024903,0.004342455,0.011145369,0.009212904,0.00849457
208,-0.0016129086,0.0018591685,-0.003931515,-0.0036134927,0.0072863908,0.011426828,-0.00903553,-0.003225033,0.007103345,-0.0040590595,0.0013072321,-0.0022806062,-0.009623105,0.0011766618,0.0042228573,-0.004396479,0.0027838068,-0.0061815814,0.0010054664,-0.012754382,0.0014420327,0.0001310586,-0.0011372275,-0.00796139,-0.0003338646
209,-0.010104099,0.0016457458,0.0048795748,-0.00079902296,0.005916761,-0.012719694,0.0025084338,-0.0023068197,-0.008172062,-0.004581528,-0.0010012336,-0.0023767855,-0.020941762,-0.0024345133,-0.011216148,-0.012410973,0.00056492933,0.016133951,0.0061962493,-0.015295324,-0.0059685656,0.0013733421,-0.006058528,-0.008021356,0.00047279577
210,-0.0034832964,0.00491225,0.0023543602,0.0021268874,0.0017164232,0.017850114,0.0050743045,0.0009895356,-0.008576613,-0.008011945,-0.0037717016,-0.035597023,-0.018218374,0.0036848085,-0.009046394,-0.007208115,-0.00087861996,-0.008088541,0.0044914116,-0.009426899,-0.0034949267,-0.00087043765,-0.0068172514,-0.004122532,0.0011325299
211,-0.007296973,0.008223152,0.007874172,0.0113850515,-0.001594004,0.005580113,0.005571392,0.004733606,-0.014930165,0.013500748,-0.0052658203,-0.003772672,-0.005617442,-0.006513794,-0.002285571,-0.001200567,-0.002646973,-0.0002842361,-0.007179729,0.028695628,-0.009044739,0.003953739,-0.0029493389,0.0036673595,0.004293463
212,0.0014213945,-0.0016630683,-2.3327564e-05,-0.00074030407,-0.0013866485,-0.0060661105,-0.0014813151,-0.0025883499,-0.0052463324,-0.011902078,0.0013618934,-0.011620308,-0.0077037555,0.00065776496,-0.0141640175,-0.0043216823,0.0021539214,-0.0003016262,0.0097279325,-0.0028566287,0.00092120364,-0.0036560278,-0.007611969,-0.0015616392,-0.0054318393
213,0.0038814496,-0.0045974,-0.001964531,-0.002413658,-0.0020808254,0.005206846,0.0036209337,-1.717404e-05,0.004228609,0.0048793564,0.0026990792,0.0039353757,0.010377402,0.0037389556,0.0066572945,0.006490203,0.0007186507,-0.00563861,-0.004916529,0.00528305,0.004473814,-0.002029856,0.005536541,0.0038021568,-0.00017656498
214,-0.005231333,0.002658172,0.001808831,0.0012208764,0.004303212,-0.0036264358,-0.0028570686,-0.0016422409,-0.0055752066,-0.003354797,-0.0005480743,-0.0028441562,-0.012970667,-0.0031891642,-0.0077432008,-0.007859876,0.0010832326,0.004147936,0.004229253,-0.0017964827,-0.0036384144,0.00094004645,-0.006175484,-0.0054966942,-0.0016715986
215,-0.00032157247,-0.00498682,-0.0014050308,-0.004015114,0.0040731323,0.0012215589,-0.00055291154,-0.004091951,0.0042321053,0.00069807156,0.004279031,0.0043210234,-0.004916362,0.0028541074,0.0013107958,-0.0033775412,0.0036961269,0.0013833251,3.36948e-05,-0.0026480916,0.002886466,-0.0022623772,0.0005666506,-0.0034404267,-0.0023220282
216,0.00565929,-0.009914229,-0.0041200253,-0.007935321,-0.0003383541,0.002031668,0.0035022253,-0.0050330865,0.0056346096,-0.0084085185,0.006425778,-0.0076438165,-7.556271e-05,0.008852232,-0.0021459456,0.0004698935,0.0043726414,-0.0033609346,0.005126866,-0.011908096,0.008184017,-0.0067226277,0.0005635622,-0.00088714645,-0.0051829605
217,0.0041767797,-0.009231854,-0.0003849335,-0.0038944227,-0.0014633262,0.011196387,0.010383147,-0.0025950386,0.0014438095,0.0031844568,0.0048886323,-0.008501781,0.0011731068,0.008846105,0.002945667,0.0023349437,0.003652646,-0.005688799,-0.0030954883,0.005006878,0.0059141563,-0.005747528,0.0032590723,0.003338541,-0.0017643957
218,-0.0047013597,-0.00022639304,-0.0021763085,-0.0054765525,0.010537974,0.024319297,-0.002011928,-0.00416505,0.004451817,-0.0046382733,0.0018269657,-0.020659411,-0.02370443,0.006403937,0.002504404,-0.011027278,0.004465388,-0.007121233,0.0012458187,-0.020439358,0.00077458174,-0.001200604,-0.003134447,-0.012161836,3.8543763e-05
219,0.0065708216,-0.004230944,-0.011734688,-0.013029918,0.0067564156,0.0021872495,-0.018543871,-0.009168324,0.018677834,-0.022802172,0.006590103,-0.0012482842,-0.0056904815,0.006373755,-0.0006590167,-0.0035414423,0.0072713047,-0.00777296,0.012751857,-0.03720067,0.010641462,-0.0058070705,-0.0027728132,-0.011162614,-0.007261467
220,0.012184948,0.002720046,-0.014330593,-0.0061559295,0.00082050654,-0.012622517,-0.028698515,-0.0030614599,0.022553448,-0.0134802945,0.0033454597,0.029200623,0.024232917,-0.0031998279,0.0070648277,0.011433949,0.0021871096,-0.010801077,0.0066535524,-0.012590139,0.010416097,-0.0017119964,0.0036019452,-0.00122948,-0.0059670014
221,0.00081692246,-0.0006283122,0.0050424244,0.0040353746,-0.009711341,-0.023053328,0.010271822,0.00743719,-0.005600575,0.0126545485,-0.003238991,0.02476376,0.02620605,-0.00519807,0.005421291,0.014542226,-0.007148449,0.0101192305,-0.00933407,0.01415636,-0.0016845014,0.0038073256,0.009839768,0.013061957,0.0058861524
222,-0.009180434,0.0021443104,0.0022431333,-0.0016781992,0.008926284,0.016777424,0.0025898037,-0.0017078414,-0.0016729922,0.0024975105,-0.0013006997,-0.013907732,-0.02134335,0.0015408313,0.0031416984,-0.009919128,0.0009289633,-0.00019166063,-0.00297612,-0.013173013,-0.00438049,0.0028625156,-0.0017433423,-0.009611273,0.0037477687
223,-0.008434707,-0.0044320156,0.0024598863,-0.0065860143,0.0050131595,-0.024639733,0.0048103556,-0.002940749,-0.0029638137,-0.005381975,0.0016285542,0.011609235,-0.009757444,-0.0013268866,-0.0062301713,-0.0071713403,2.3391403e-06,0.021445733,0.005155298,-0.026655959,-0.0023988825,0.0016463731,-0.00049762626,-0.007105633,0.0003554726
224,0.0012359825,-0.0029871871,-0.0006497002,-0.0012366648,-0.00037378116,-0.004071642,-0.0026541126,-0.003581705,-0.0017845219,-0.005921044,0.003089759,-0.0023082434,-0.0055332715,0.00043386387,-0.007067889,-0.00288363,0.003891654,-0.0005063634,0.005172389,0.0026089768,0.0017383563,-0.0035641922,-0.0049962807,-0.001203685,-0.00442986
225,-0.0061235544,0.0034240477,0.0043059057,0.0021375953,0.002104148,0.008467763,0.00707837,0.0023280666,-0.00732145,0.0038227485,-0.0037163263,-0.012597912,-0.010046429,0.00037362328,0.00032703124,-0.0035577898,-0.0018468329,0.0008009181,-0.0034956203,-0.0039419103,-0.0048685772,0.0027580722,-0.0003640201,-0.002031692,0.004837721
226,0.0054015587,-0.006872564,-0.00800829,-0.009863984,0.005816939,0.011905398,-0.0077336286,-0.0063558673,0.015089842,-0.007550189,0.0071761818,-0.0017259765,-0.0030651705,0.008149994,0.0053701582,-0.0013320908,0.006068039,-0.008885921,0.0029010526,-0.017443603,0.009539684,-0.0053178538,0.001996755,-0.0066482946,-0.0047993404
227,-0.0067547048,-8.387865e-05,0.005801242,0.0012518951,0.00015209115,-0.004534488,0.011809784,0.0035284208,-0.007217371,0.00947081,-0.002454492,0.0026358555,-0.0009636344,-0.00053710566,0.0027103114,0.00016516245,-0.0037502397,0.009427612,-0.006514744,-0.0017063532,-0.0044194916,0.0036849058,0.0044143973,0.0013924879,0.005742446
228,0.0041756504,-0.008969094,-0.0064724796,-0.009406575,0.004898163,0.0015411588,-0.0053769667,-0.008082642,0.010511798,-0.009530207,0.008246008,0.0009477393,-0.006458194,0.0070482306,-0.00159001,-0.0043563102,0.007422917,-0.0021992642,0.006372426,-0.014553793,0.008511931,-0.006734283,-0.0013116268,-0.006624769,-0.0072244043
229,0.001842202,-0.007744302,-0.0007275292,-0.0053424886,0.0010523038,0.012184609,0.008576674,-0.0049399785,-0.0010144226,-0.007762843,0.00496666,-0.023661813,-0.013162494,0.00998866,-0.0063953935,-0.00569354,0.004489913,-0.0047509987,0.0051285652,-0.010052847,0.0047648735,-0.006960109,-0.003238814,-0.0030407098,-0.0039737485
230,0.00044930144,-0.00328534,-0.007274453,-0.008456894,0.010662893,0.024820253,-0.0062784865,-0.00582152,0.013250781,-0.0025945883,0.005132692,-0.008266469,-0.011180512,0.007321995,0.0098692365,-0.005250003,0.0049796966,-0.012049569,-0.0010999726,-0.017872188,0.0060031405,-0.0019078114,0.0018134305,-0.010801575,-0.0024784598
231,0.0023436262,-0.009776608,0.0018775957,-0.006144903,-0.005437722,-0.018274967,0.01732747,0.0022240886,-0.0018975885,0.00031834038,0.0015611236,0.005852651,0.016207,0.005623553,0.00024552067,0.008948812,-0.0043829465,0.01109659,-0.0017671464,-0.015847351,0.0040370426,-0.0010882155,0.008965855,0.006662379,0.0025075618
232,-0.0029609469,-0.0041333833,0.003716156,0.0010899719,0.002875793,0.0431773,0.018602679,0.00042144916,-0.0046920087,0.014928232,0.0015975218,-0.033288587,-0.015621258,0.011268532,0.0086917635,-0.0035275847,0.0016216252,-0.015647644,-0.011848948,0.013911428,6.71381e-05,-0.0027256068,0.0026989179,-0.0003607026,0.0035199968
233,-0.019117882,0.002589386,0.012795697,0.0014062254,0.005320858,-0.019286418,0.018740928,0.002749415,-0.020491634,0.0037356114,-0.0060447333,-0.0060526137,-0.02438838,-0.004733928,-0.010823677,-0.013679692,-0.005836084,0.028579667,-2.0691896e-05,-0.021619225,-0.013710322,0.007863472,-0.0033899175,-0.0071637686,0.0077755796
234,-0.006709865,-0.0032993308,0.0019945863,-0.0066182194,0.005941641,0.016956463,0.012797994,-0.001834558,-0.0031602131,-0.0060237367,-0.00026716944,-0.03067374,-0.02276226,0.009357039,-0.0016150748,-0.009575435,0.00067228475,0.0009004743,0.0015244421,-0.03163953,-0.0010813932,-0.00095466967,-0.0010488719,-0.008797323,0.0031075596
235,-3.2464814e-05,-0.014003586,-0.0026633004,-0.0101836,0.008154693,0.013281615,0.0044824905,-0.009800201,0.006191187,-0.0019371763,0.010462491,-0.0076194387,-0.020267045,0.011388342,-0.0004932232,-0.010755282,0.009994199,-0.0001627611,0.0023842752,-0.008709995,0.007449096,-0.008289835,-0.0015762458,-0.0089151645,-0.006614186
