,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
1270,-0.0011042592,0.008830053,-0.006504032,-0.0014393977,0.010682499,0.035881694,-0.013511738,0.00047156215,0.012170115,-0.0010229413,-0.0022427125,-0.01621921,-0.007610048,0.0018274458,0.012450456,0.0002791863,0.0001934538,-0.023701768,-0.004476068,-0.011355884,0.00067141396,0.002078018,0.0010556912,-0.009625827,0.0024283053
1271,-0.00094580423,0.010986911,-0.0060375426,4.477243e-05,0.01164727,0.034936823,-0.017498773,7.940567e-05,0.010671038,-0.0049803792,-0.0031070784,-0.019229727,-0.012422717,0.00028192013,0.0075015295,-0.0024033815,0.0005285987,-0.024247212,-0.0007140907,-0.0106878495,-0.00012850654,0.0017796662,-0.0025196825,-0.010831352,0.00094836124
1272,-0.0029310368,0.013375582,-0.0071489695,-0.00056145753,0.013770425,0.032077286,-0.022887465,-0.0002639938,0.013144546,-0.0070656394,-0.0038522163,-0.015126075,-0.014598007,-0.002372089,0.007588806,-0.0037574116,6.668207e-05,-0.022339458,0.00030409958,-0.016199553,-0.0016882159,0.0036162275,-0.0033936005,-0.014226717,0.0012957638
1273,-0.006294484,0.015444766,-0.006858215,-0.0015148871,0.01865721,0.029577127,-0.02885125,-0.0010734979,0.014829388,-0.0081129065,-0.0041578487,-0.010755835,-0.019676512,-0.0051005757,0.008293398,-0.0066436613,-5.685645e-05,-0.019494459,0.000927353,-0.023221131,-0.0033698843,0.005943564,-0.004257893,-0.018858045,0.0020151145
1274,-0.008091515,0.018009942,-0.007323926,-0.0008019216,0.02120334,0.025904154,-0.03240119,-0.0016978587,0.014741565,-0.009564351,-0.0047362936,-0.0059889606,-0.023327086,-0.007575227,0.0066127363,-0.009293967,0.0006020414,-0.01732522,0.0028614292,-0.025631653,-0.0048761857,0.00661747,-0.005874032,-0.020911973,0.0014659693
1275,-0.008325595,0.019658217,-0.0066188658,0.0008049126,0.021551598,0.022085188,-0.035462823,-0.0025620195,0.013591821,-0.010999916,-0.0053818715,-0.0038514675,-0.026750678,-0.009577339,0.0020740863,-0.011910143,0.0013611024,-0.014805878,0.0056453957,-0.021361904,-0.005546752,0.005997107,-0.008818523,-0.022111831,0.0002484391
1276,-0.0077456045,0.021713346,-0.007291284,0.0030182234,0.021253612,0.017012069,-0.04055402,-0.0030999724,0.013988506,-0.012697086,-0.0051442776,0.0014010287,-0.025820721,-0.011998294,-0.0011545346,-0.012246078,0.0020405378,-0.014241435,0.007846172,-0.01639936,-0.006032624,0.00610502,-0.01157552,-0.021977756,-0.0023399256
1277,-0.0076636146,0.023453783,-0.008017078,0.003025715,0.02151906,0.010194532,-0.045445606,-0.0034680534,0.013175186,-0.014902788,-0.0052584046,0.0051830597,-0.024587872,-0.014998437,-0.003864666,-0.012394295,0.0018411349,-0.013510673,0.01021492,-0.014039102,-0.0067170514,0.00649269,-0.013657673,-0.02197001,-0.0036348226
1278,-0.0051409956,0.024190582,-0.007332809,0.0059690326,0.018631788,0.0019934368,-0.04829265,-0.0035946495,0.010515121,-0.017356653,-0.0054500853,0.008529024,-0.022807132,-0.016774843,-0.009175181,-0.012212682,0.0021926323,-0.01147692,0.0140866805,-0.006353869,-0.0062489016,0.00558075,-0.015975637,-0.019684497,-0.00562262
1279,-0.003984419,0.02384649,-0.0075378916,0.0065797362,0.016621953,-0.0058459337,-0.052193403,-0.003932078,0.009093256,-0.019603418,-0.005233276,0.013045811,-0.020391885,-0.018745262,-0.012949044,-0.0117278565,0.0026559322,-0.009751303,0.015679384,-0.002338552,-0.0061860047,0.00509941,-0.017798578,-0.018074734,-0.0076412563
1280,-0.0022492944,0.023245825,-0.007606865,0.0068344283,0.014003206,-0.015759572,-0.051569648,-0.0034917626,0.007274519,-0.02130077,-0.004436344,0.018368699,-0.015304578,-0.020228527,-0.01556801,-0.0102209225,0.0025008651,-0.0060204207,0.017979546,-7.3400806e-05,-0.00553331,0.005105628,-0.018098779,-0.0154955825,-0.008767248
1281,-0.0011229313,0.022051474,-0.007437849,0.006299622,0.011247782,-0.025507677,-0.053024974,-0.0044589154,0.007372466,-0.02217416,-0.0046898476,0.02529652,-0.010864561,-0.021680774,-0.016902212,-0.008295021,0.002765659,-0.002573736,0.019089319,0.0023536196,-0.005113012,0.00481158,-0.017928103,-0.013473265,-0.009020228
1282,2.8637638e-05,0.019385044,-0.0062501035,0.006633008,0.0080049215,-0.034586873,-0.050237317,-0.0051577985,0.0047426624,-0.023181455,-0.0032687266,0.030302202,-0.007678127,-0.021790119,-0.020454513,-0.0074312375,0.0026870065,0.0017136531,0.02054123,0.005288838,-0.004440569,0.0039152163,-0.018405003,-0.009095133,-0.010537831
1283,0.0028065583,0.01575745,-0.0047133993,0.0066040144,0.0022513096,-0.04464099,-0.044679157,-0.0044940887,0.00066368934,-0.023212321,-0.0015454624,0.034847617,-0.0032370535,-0.020591678,-0.023942929,-0.005838963,0.003198828,0.007347496,0.022782901,0.010031082,-0.002887455,0.0012910978,-0.018072195,-0.0053530163,-0.010966322
1284,0.0034537618,0.011538344,-0.004197952,0.0053060087,-0.001289018,-0.053468242,-0.038878888,-0.004918423,-0.0001450119,-0.023193931,-0.00039430216,0.03858405,0.0028423215,-0.01967659,-0.024537023,-0.0034447801,0.004417433,0.012302633,0.022678668,0.009685843,-0.0017893845,0.00013506264,-0.016444111,-0.0021520737,-0.0111830365
1285,0.0030095647,0.00726819,-0.0034498624,0.0027895863,-0.0025614281,-0.061239596,-0.033158533,-0.004525329,-0.00040851533,-0.022274926,0.0009825829,0.043290276,0.007684091,-0.018626044,-0.02369691,-0.0016783328,0.0027830254,0.018031547,0.021795947,0.0031222526,-0.0008083676,0.0008475338,-0.013366544,-0.00019389913,-0.010948187
1286,0.002068018,0.0025301483,-0.0018109918,-0.00020157362,-0.0035566818,-0.06610182,-0.025161197,-0.004656203,-0.0019407357,-0.01934485,0.002056282,0.047193993,0.009298173,-0.016448315,-0.02094279,-0.0010725782,0.0020292758,0.02462576,0.019122958,-0.002731499,-0.00028648644,0.0009235696,-0.009845375,0.00074894726,-0.009187986
1287,0.0020761415,-0.0005403384,-0.0012391004,-0.0014837536,-0.005216412,-0.07018772,-0.017473008,-0.0034072076,-0.0018445845,-0.01668432,0.0023885935,0.0514605,0.015187983,-0.01402711,-0.019026723,0.0010059273,4.5423876e-05,0.029848212,0.017605077,-0.007539495,0.0010044324,0.00066365866,-0.0047959066,0.0028858276,-0.007895936
1288,0.0017193685,-0.0031028113,4.6202404e-06,-0.0031090092,-0.0057568224,-0.07042073,-0.008934006,-0.00201833,-0.002224016,-0.011693375,0.002365169,0.05132715,0.019711806,-0.011998631,-0.015272926,0.0033575522,-0.00015371607,0.03242236,0.01320274,-0.011243473,0.001502626,0.0015034287,-0.00090376404,0.0047238544,-0.0057416367
1289,0.00061118905,-0.005488222,0.001189679,-0.0041750604,-0.0063377186,-0.06731255,-0.004485655,-0.0009581045,-0.002221923,-0.0071009565,0.0021944335,0.050979026,0.02224551,-0.010079959,-0.009973694,0.0052409223,-0.0022170064,0.03336469,0.008585344,-0.012725741,0.001498037,0.0026417896,0.0037189638,0.0062885503,-0.002913865
1290,-0.0008217093,-0.0078064674,0.0026754993,-0.0053695836,-0.0061403667,-0.062379908,0.0030254836,0.00028701557,-0.0018849814,-0.0014046872,0.0021456128,0.050774544,0.02269833,-0.0077282414,-0.0038818049,0.0059655523,-0.002993561,0.035074092,0.0033639837,-0.014939332,0.0013179176,0.0031433853,0.007124198,0.0069056954,0.00028668117
1291,-0.0027226978,-0.009653487,0.0038115478,-0.0070536365,-0.0045880824,-0.056496415,0.008577685,0.0007603491,0.00015444358,0.0063028214,0.0024747804,0.053685464,0.02309621,-0.004995661,0.0039259032,0.007630565,-0.0036035697,0.036419746,-0.0029020843,-0.018407261,0.0012812025,0.004258128,0.012307448,0.006421481,0.0039765327
1292,-0.0038354145,-0.009831028,0.0033315718,-0.0074844453,-0.0026460278,-0.047573842,0.012593206,0.0021999176,0.0014865972,0.01200538,0.0027214133,0.05130497,0.024373313,-0.0027017829,0.010562689,0.008767079,-0.004444768,0.034121297,-0.007844797,-0.01925167,0.001177267,0.0048528044,0.015984923,0.006394959,0.0058441125
1293,-0.004597109,-0.008502187,0.0030968687,-0.0070664915,-0.0012417025,-0.03596657,0.01593461,0.0033226474,0.0027435971,0.01563932,0.0015702422,0.04551815,0.025369504,-0.001412932,0.015947811,0.010290961,-0.0057991263,0.028097142,-0.011791502,-0.017145045,0.0007438455,0.005934164,0.018165166,0.006181622,0.008087589
1294,-0.0050544245,-0.0064903186,0.0024921442,-0.006624146,0.0006055757,-0.024937337,0.015484987,0.003853778,0.005955938,0.020069487,-0.00013447313,0.0432195,0.026814578,-0.00016812813,0.02227433,0.012191503,-0.007296433,0.022664469,-0.016202688,-0.016770579,0.0006409423,0.0072636465,0.021234991,0.0056042657,0.010535917
1295,-0.0038231432,-0.0035206238,0.0014459093,-0.00453671,0.0005157986,-0.012691698,0.014935433,0.0054553812,0.0070996447,0.022059368,-0.0015365136,0.035214234,0.027238281,0.0007460361,0.02492563,0.0132249035,-0.008347244,0.014301882,-0.01851683,-0.011504933,0.0006586227,0.0074524847,0.0214709,0.005886486,0.010977816
1296,-0.0023307144,-0.0008848515,0.001251472,-0.0016740436,0.0008303955,-0.0008967002,0.012425797,0.00684126,0.0061291503,0.02238811,-0.0023342536,0.02426797,0.025053568,0.0018945223,0.025040224,0.0135175465,-0.007934627,0.006021917,-0.019064754,-0.004107784,0.0004940303,0.0066968105,0.019935291,0.006530399,0.011445689
1297,-0.0010703854,0.00042300447,0.0019272165,0.0010044666,-0.00055024517,0.010432147,0.012994623,0.007482645,0.003459492,0.021905076,-0.002563947,0.01182305,0.019529497,0.0030655575,0.02218266,0.011966896,-0.006099394,-0.0012444629,-0.018856853,0.0052021286,6.692119e-05,0.0050259586,0.01639246,0.007290942,0.010871215
1298,-0.00022425113,0.0029033574,0.00056214177,0.002218148,-0.00061371404,0.019382542,0.008939404,0.0061311163,0.0037914866,0.020548884,-0.0034165122,0.0053725783,0.017566402,0.0023312133,0.022730956,0.012268965,-0.0050125895,-0.009178057,-0.01876889,0.009547857,-0.00029777718,0.0047059404,0.0142452065,0.006591072,0.009722281
1299,0.0008428049,0.0054109776,-0.0006825008,0.0036206846,-0.00075021654,0.024379255,0.0049793944,0.00724104,0.0055359704,0.018370038,-0.004018528,0.0016009924,0.017448027,0.002304805,0.022553703,0.012954599,-0.005300369,-0.014510589,-0.017787615,0.011357462,0.00013109054,0.0041727223,0.012947762,0.0063279476,0.009479905
1300,0.0031313412,0.0068098763,-0.0007765945,0.005770262,-0.0026395845,0.028725337,0.003517107,0.006881854,0.003126252,0.013362946,-0.0043281405,-0.009921044,0.013218937,0.0027348679,0.016379926,0.010933656,-0.004325453,-0.019567076,-0.013060528,0.01649088,0.0004509908,0.0018012502,0.008262291,0.0069275764,0.0069113467
1301,0.0035116165,0.0075257407,-0.0006092024,0.0061386493,-0.0021619105,0.031410635,0.0013131881,0.005894568,0.0010621633,0.008553577,-0.004345851,-0.01800681,0.008461143,0.002428364,0.011163302,0.008739893,-0.0034182698,-0.022849534,-0.01003839,0.016741592,5.7963753e-05,0.0008713707,0.0041736756,0.005722717,0.0049117394
1302,0.0053861705,0.009160048,-0.0015989676,0.0075080246,-0.0038390358,0.031227237,-0.0018225461,0.0057804696,-0.00096666836,0.0030753324,-0.004874344,-0.024211891,0.0072433637,0.001586162,0.0057703974,0.00824869,-0.002443475,-0.026064308,-0.005875307,0.018760666,0.00014331545,-0.0001652684,0.00036046034,0.0060666846,0.002761393
1303,0.005893864,0.009199186,-0.0021678929,0.0074327723,-0.0049192295,0.027899338,-0.0027455897,0.005048104,-0.0024127488,-0.0021376747,-0.005063502,-0.028255435,0.005181003,0.0013798611,0.00035938344,0.0064475504,-0.0024635138,-0.025726428,-0.0017614638,0.01530276,0.00026290838,-0.0007551628,-0.0024122933,0.0052564815,0.0010925515
1304,0.004469629,0.008750445,-0.0017047888,0.0061304457,-0.004082631,0.02414286,-0.0033957611,0.0043380847,-0.0037782122,-0.005697492,-0.00508444,-0.02985676,0.00088208105,0.0008657786,-0.002633882,0.0039203274,-0.001988524,-0.022712225,0.0008136872,0.0090484,-0.00057092065,-0.0003622434,-0.004322161,0.003093137,0.0007357765
1305,0.0014848426,0.008885032,-0.0017515928,0.0041086916,-0.0014383785,0.020211607,-0.0049246443,0.0036296437,-0.0028655643,-0.0071122437,-0.0054043583,-0.025739761,-0.002355969,-0.0006655314,-0.0019589183,0.0021987914,-0.002247795,-0.018725028,0.0011217498,1.722615e-05,-0.0019251804,0.0014884284,-0.0044180537,-0.00038471023,0.0018146321
1306,-0.0002914724,0.01036206,-0.0018369507,0.0031507588,0.0011038312,0.015917998,-0.00791577,0.0037873974,-0.0009670134,-0.0075914324,-0.00611667,-0.01965465,-0.0025248837,-0.0023634224,-0.00046018817,0.0016167242,-0.0033261988,-0.015256894,0.0015171269,-0.006846027,-0.0028630123,0.0032487444,-0.0036182548,-0.0024537784,0.0026108734
1307,-0.00061138376,0.011717667,-0.0019493899,0.003925474,0.0006191315,0.011378866,-0.009141573,0.0039698244,-0.00082218234,-0.00803189,-0.0067019425,-0.01684206,-0.0021115912,-0.0032383937,-0.0019287716,0.0011009099,-0.0035671096,-0.0127425,0.0026453347,-0.0076168743,-0.00328913,0.003358043,-0.0036881343,-0.002468202,0.0025213142
1308,-0.001643653,0.0117321685,-0.00076560717,0.004530017,0.0006977518,0.0074566803,-0.007867357,0.0036366817,-0.002795778,-0.008860262,-0.0067161988,-0.016058987,-0.004414388,-0.003541289,-0.0045731734,-0.00067479775,-0.0036385828,-0.008964763,0.0041955807,-0.007881256,-0.0039669042,0.002989212,-0.0048327073,-0.0026575958,0.0023427221
1309,-0.003590324,0.011077806,0.0004508924,0.004024687,0.0017381388,0.004051516,-0.0065290877,0.0032626856,-0.004569609,-0.008372376,-0.0064084567,-0.015228578,-0.007538536,-0.0043096226,-0.006282796,-0.0026405773,-0.0035512254,-0.004831091,0.004460863,-0.008835726,-0.005243479,0.0034541187,-0.0056673614,-0.003808991,0.0022589625
1310,-0.0056001795,0.01170582,0.0007532398,0.004021036,0.0029116254,0.0013491695,-0.007822162,0.0032280749,-0.004265931,-0.006871555,-0.0067750434,-0.010044982,-0.0072988337,-0.0062564644,-0.00520258,-0.002691959,-0.0037576933,-0.0037206183,0.0034095885,-0.009746418,-0.0064391214,0.004972783,-0.004982367,-0.0048375134,0.0025928246
1311,-0.0048615797,0.0122505,0.0013954641,0.005718617,0.002389155,-0.0016162926,-0.0072875335,0.003482378,-0.0068659335,-0.0067684473,-0.007075103,-0.0095166145,-0.0067578387,-0.007003602,-0.0080582425,-0.0033816795,-0.004281459,-0.0016441926,0.004614591,-0.005160452,-0.0067544305,0.0049265204,-0.0061434754,-0.0036866611,0.0018231383
1312,-0.0056219534,0.01058336,0.0032758194,0.0059800996,0.0019103116,-0.004640112,-0.0054474613,0.0032779651,-0.009583909,-0.0043384745,-0.0063177384,-0.0068785553,-0.009055542,-0.007109669,-0.009049663,-0.0048211417,-0.0036692626,0.002017082,0.004019038,-0.0011207474,-0.00728803,0.0046150284,-0.006457111,-0.0030780844,0.0019745566
1313,-0.0065378505,0.009082636,0.0042606145,0.0061650393,0.0017929935,-0.007411464,-0.0044374103,0.00281976,-0.009132586,-0.00050013995,-0.0052201003,0.0009779154,-0.008012948,-0.0077702645,-0.00704917,-0.0041586715,-0.0028629939,0.005270392,0.0016733019,0.0029167884,-0.007478959,0.00456554,-0.0050625848,-0.0022076766,0.002592297
1314,-0.0053925514,0.007113662,0.005406552,0.0074543934,-0.0008802629,-0.009566113,-0.0019790193,0.0019302064,-0.012296384,0.00051634107,-0.0039127166,0.0002648108,-0.008195037,-0.007535925,-0.010314406,-0.004813834,-0.0013005739,0.0058784634,0.0022552926,0.01270238,-0.0069337124,0.0026562372,-0.006617299,0.00022662301,0.00073177123
1315,-0.0038010513,0.002886056,0.0071980515,0.008221413,-0.0038699212,-0.012487556,0.0029708657,0.0006523071,-0.01612958,0.0027007696,-0.0016585113,-0.00012576277,-0.009436448,-0.005934496,-0.013843832,-0.0058899694,0.0010241568,0.008561423,0.0026001213,0.02286664,-0.006003744,-0.00018635584,-0.008094284,0.0031945491,-0.0011851548
1316,-0.0035332716,-0.0016828183,0.007875883,0.006780788,-0.0051180413,-0.016530158,0.007030918,-0.00073352916,-0.015853478,0.0055353944,0.001175453,0.005367314,-0.0071000755,-0.004505141,-0.013393134,-0.005077827,0.0024230236,0.011720242,0.001710561,0.026761575,-0.0046000653,-0.0016643053,-0.0065167206,0.005008424,-0.0022786015
1317,-0.0038279241,-0.0034398944,0.0059258384,0.0036296502,-0.0035048695,-0.018069848,0.005397982,-0.0010684584,-0.0100464905,0.00874428,0.0022193461,0.017436724,0.0009346972,-0.006035809,-0.0049546305,-0.0006464968,0.0016805866,0.011069423,-0.0028011268,0.023342194,-0.0036325068,9.241064e-05,-0.0021283638,0.0042931847,-0.0012086794
1318,-0.0034797336,-0.00486094,0.0041902857,0.0009072377,-0.0013609077,-0.01855761,0.0041702176,-0.000735238,-0.0041617965,0.012074484,0.0029380433,0.026906183,0.006512602,-0.0054936926,0.0021859042,0.0024100696,0.0004202202,0.011858394,-0.005799826,0.017877856,-0.0020739997,0.001733187,0.0028320274,0.003417298,0.00023222296
1319,-0.002232375,-0.004931971,0.001916135,-0.0008716059,0.0005616946,-0.018047076,0.002323245,5.679176e-07,0.00057892164,0.014268973,0.0031974441,0.033448648,0.012776838,-0.0043554245,0.0077447216,0.0053263837,-0.0004386352,0.0114317285,-0.007990864,0.013269824,-7.7651775e-06,0.002726892,0.0072094747,0.0034097764,0.0010927253
1320,-0.00014152336,-0.004533748,5.5248354e-05,-0.0016884798,0.00069426966,-0.014767609,0.00025184633,0.0012186855,0.0057236454,0.015650624,0.003142468,0.037159223,0.01778258,-0.0031246564,0.01286191,0.00815901,-0.0009890919,0.008980549,-0.009977089,0.011176409,0.0019064773,0.0026979789,0.010637557,0.004087507,0.0022587564
1321,0.0008039765,-0.004258015,-0.0009588992,-0.0025531554,0.0017405658,-0.009956144,-0.0015909462,0.00058083993,0.008857432,0.01652643,0.0032363182,0.037800018,0.019400656,-0.0021279922,0.017315619,0.009917367,-0.0005860616,0.005462687,-0.012046321,0.009435792,0.00299061,0.0025890998,0.012559468,0.0036908614,0.003276632
1322,0.0015705143,-0.0040866416,-0.002022607,-0.002901612,0.001711358,-0.0042522056,-0.0022236041,6.5526896e-05,0.010217226,0.015519183,0.004050724,0.033276413,0.018451607,-0.00047345748,0.018225402,0.010061657,0.00017639447,0.0018851081,-0.012008497,0.008607502,0.004033751,0.0017038735,0.012508919,0.0034773187,0.0028268134
1323,0.0021293287,-0.005103933,-0.0024699103,-0.0036136913,0.0018721515,-0.00020837545,-0.0010871645,-0.00035853745,0.010318999,0.014154937,0.0045901854,0.027412081,0.014621498,0.0021881377,0.01708374,0.008259336,0.0016033207,0.00066455826,-0.0110184355,0.006777363,0.0051527624,-0.000269891,0.01171036,0.0029366196,0.002605985
1324,0.0020461215,-0.0056396225,-0.0031544822,-0.005150792,0.0030411212,0.004426581,-9.5669224e-05,-0.0018308179,0.012534943,0.012566573,0.0054469593,0.023091976,0.011774209,0.0038018236,0.017501839,0.00732719,0.0024611955,-0.0011548676,-0.010466252,0.002477019,0.005777089,-0.0012803888,0.011291762,0.0011960869,0.0021611964
1325,0.002497206,-0.003906388,-0.0053245868,-0.0056598876,0.0041746316,0.009310476,-0.0029863308,-0.0016167877,0.015005092,0.009182454,0.0045272056,0.018220374,0.012335284,0.003685965,0.01783364,0.007918985,0.001352767,-0.0064859437,-0.00929119,-0.0015789571,0.0060461494,-0.0011323689,0.010501126,-0.00045701241,0.0013938409
1326,0.002841768,-0.0018578868,-0.0061897417,-0.005504031,0.005582363,0.014710592,-0.006011829,-0.0013526606,0.014746843,0.0051065073,0.003374438,0.009820252,0.008661763,0.0034447052,0.016011441,0.0064713093,0.0012837718,-0.011365087,-0.0071490104,-0.00465134,0.005459952,-0.00057574775,0.008104966,-0.0025546479,0.0007157092
1327,0.0014348092,-0.0011014483,-0.0063030096,-0.006254875,0.007821824,0.018271025,-0.008156616,-0.0019607118,0.014368926,0.0020387396,0.002857557,0.0036528911,0.0016954785,0.0035909573,0.014487284,0.0031333768,0.0015451952,-0.0120956395,-0.0052438723,-0.011245114,0.0048531564,4.3198685e-05,0.0060614883,-0.0060618925,0.0006717885
1328,0.0014118495,0.0007467584,-0.0062597324,-0.0053171436,0.008765946,0.020424968,-0.010601122,-0.0025368694,0.013207883,-0.0009806615,0.0022926738,-0.0017759751,-0.0031992428,0.0035835276,0.010808231,0.0007259553,0.001902249,-0.013396733,-0.002736263,-0.01184183,0.0043338183,-0.00033820723,0.003317888,-0.007424131,-0.000108659806
1329,0.001072272,0.0011589695,-0.0057278816,-0.0040263617,0.008109502,0.021508642,-0.010955058,-0.0032602742,0.010575496,-0.004203258,0.002301859,-0.009267636,-0.009230675,0.0035512096,0.0056950143,-0.0022885352,0.0034622774,-0.014428837,0.00036895738,-0.009535161,0.0036622214,-0.0015161237,-0.00064942864,-0.008113267,-0.0016665597
1330,0.0005720148,0.0011716759,-0.0051666307,-0.0037193932,0.008009823,0.019775392,-0.010804019,-0.00436167,0.007522549,-0.00737854,0.002617206,-0.012882333,-0.013976518,0.003497635,0.00045502002,-0.005298851,0.0044167666,-0.012928341,0.0034437312,-0.00985566,0.0031196203,-0.0025890772,-0.0037059917,-0.009234811,-0.003337864
1331,0.0014617983,0.0019916508,-0.005743831,-0.0033059283,0.0072010765,0.015199352,-0.011639845,-0.0042319573,0.008370013,-0.009682979,0.002472088,-0.011405305,-0.012153864,0.00287436,-0.0019500136,-0.0049813646,0.0045337793,-0.01188924,0.0058053667,-0.0101626925,0.0034344748,-0.0033059856,-0.0046735075,-0.0086525455,-0.004372453
1332,0.0011561146,0.0036295294,-0.0067578303,-0.0039724982,0.008056964,0.010875091,-0.015462114,-0.0036750583,0.010553193,-0.010680615,0.0017093469,-0.0056013986,-0.008020501,0.0008172155,0.000105625426,-0.003118535,0.0029614195,-0.011142465,0.005878948,-0.014885646,0.0032720354,-0.0018290607,-0.0033978373,-0.009422586,-0.0038725815
1333,0.0018810895,0.005424337,-0.007026978,-0.0026281187,0.0073413965,0.009178572,-0.016909765,-0.00317958,0.008950335,-0.01413085,0.000489076,-0.008518962,-0.0075620506,-0.00078618474,-0.0036728543,-0.0031459911,0.0022365476,-0.012719822,0.008414251,-0.013754913,0.0024936479,-0.0010383271,-0.005802689,-0.009050206,-0.0048358357
1334,0.0025910814,0.0063430276,-0.0060980194,-0.0012568384,0.005470559,0.0057855453,-0.018634591,-0.002760051,0.0053720796,-0.016575484,-0.00026296853,-0.009842461,-0.007978026,-0.0019125011,-0.0077309916,-0.0034086471,0.0019402314,-0.012173554,0.010639744,-0.011642349,0.0019232377,-0.00096339476,-0.007645278,-0.0078169545,-0.005497874
1335,0.0023817876,0.0057080663,-0.004947422,-0.00072633766,0.004030483,0.0009360017,-0.017752573,-0.0030158125,0.0033439167,-0.018299568,-0.00030121527,-0.011734731,-0.010128212,-0.0021839503,-0.0116551025,-0.0051289666,0.002237216,-0.008623234,0.012896318,-0.011149068,0.0013173121,-0.0015625273,-0.009507646,-0.0071775126,-0.0062580197
1336,0.00087355886,0.0037858288,-0.0030552472,-0.001226481,0.0027813897,-0.004415723,-0.014491009,-0.0037724501,-0.00027980225,-0.01840084,0.00025177872,-0.01074179,-0.013126559,-0.002218592,-0.014304382,-0.0071526254,0.002906569,-0.0033065556,0.013519484,-0.011647486,0.0005486396,-0.002029101,-0.010556063,-0.0072059454,-0.005430315
1337,0.00014329498,0.0029827498,-0.0022098431,-0.00075129175,0.0013288026,-0.0095834285,-0.0118892705,-0.0038883244,-0.0029840025,-0.018181568,0.00044003324,-0.0092130145,-0.0121495295,-0.0031029945,-0.016718067,-0.0071166893,0.0030160355,-0.00058972376,0.014001461,-0.009656459,-0.00012483363,-0.0022907802,-0.011280506,-0.005910841,-0.0066293287
1338,7.701191e-05,0.0020322145,-0.0014216368,-0.00050320406,0.0004715639,-0.015267891,-0.009810355,-0.003536104,-0.0037132672,-0.017254502,0.00045806268,-0.005412108,-0.009641837,-0.0035233465,-0.016836805,-0.0063346648,0.0023761748,0.0029326796,0.014124635,-0.009371681,-0.00034369397,-0.0017543813,-0.010423711,-0.0045956825,-0.0061796834
1339,-0.0007099505,0.0011597128,-0.0009706827,-0.001722806,0.00042947874,-0.02091586,-0.00824278,-0.0028387858,-0.0026117018,-0.014414218,0.00047511683,0.0035979883,-0.005012868,-0.004207732,-0.013080493,-0.0041800304,0.0012042532,0.007413047,0.011543738,-0.012032582,-0.0003348788,-0.0006189278,-0.0071655693,-0.003753757,-0.0043853964
1340,-0.0019081626,-0.00050838146,0.00013081236,-0.0026751214,0.0005447212,-0.024246246,-0.005995008,-0.002628711,-0.0020837518,-0.010326719,0.0006851734,0.011064489,-0.0032577747,-0.004055889,-0.009876198,-0.003342429,0.0009303312,0.012105326,0.008494097,-0.01382017,-0.0005154548,9.65949e-05,-0.0040327087,-0.0030488265,-0.0026249215
1341,-0.0043718684,-0.0031513837,0.0017088484,-0.0038777771,0.0017477688,-0.024994982,-0.0006201133,-0.0029889885,-0.0037885054,-0.0071243024,0.0017265768,0.011916279,-0.0063478514,-0.0028887985,-0.009105423,-0.005310073,0.0008334491,0.016661957,0.007129498,-0.015036461,-0.0012380407,0.00019968583,-0.0028812245,-0.003814878,-0.0018017277
1342,-0.0050913794,-0.005673588,0.0035344155,-0.0035545912,0.001319912,-0.024602242,0.0048338347,-0.003341044,-0.0068564476,-0.004099687,0.0027986865,0.009856178,-0.00887476,-0.001303085,-0.0102927275,-0.007042696,0.0016748856,0.019294374,0.0062262905,-0.010825848,-0.0015384234,-0.00067482184,-0.0029327234,-0.003068641,-0.0021571396
1343,-0.0051859436,-0.0070718513,0.0042959396,-0.0033272216,0.00096708536,-0.02361748,0.007477393,-0.003121337,-0.0071004224,-0.0005254633,0.0035059894,0.011630408,-0.0064785955,-0.0011083562,-0.008631001,-0.0059707,0.0016051234,0.019038662,0.0032386598,-0.0057246224,-0.0014478993,-0.0006243653,-0.0016624159,-0.0019633188,-0.001955137
1344,-0.005096745,-0.007206845,0.0034249355,-0.0037221129,0.0015142635,-0.022207787,0.0064483033,-0.002024475,-0.004046156,0.004076877,0.0032636977,0.018324343,-0.00079724565,-0.0015962786,-0.0025973073,-0.002765876,0.0006975809,0.017886471,4.5427354e-05,-0.0038924555,-0.00091535505,0.0008296914,0.0020343678,-0.0009456557,-0.000738111
1345,-0.0040897187,-0.0064668185,0.0022009197,-0.0037489813,0.0015864685,-0.020017873,0.0050754375,-0.0009773946,-0.00076510495,0.008446602,0.0033203792,0.025557334,0.0060827592,-0.00185486,0.0041339905,0.001301122,-0.00042774298,0.015518108,-0.0044425633,-0.0020089156,-1.5811389e-05,0.0017838468,0.005903932,0.00035550955,0.00074002927
1346,-0.001601659,-0.004841052,0.00056310615,-0.0030684345,0.0007773809,-0.016656497,0.003625655,0.0002840091,0.0034807536,0.010890714,0.0025348915,0.0294704,0.013370636,-0.0017242022,0.008915285,0.0056199753,-0.0014120484,0.011560237,-0.006970175,0.00080681953,0.001350558,0.0024561093,0.008903403,0.002356616,0.0022717838
