2019.02.19,19:30,0.86868,0.86947,0.86849,0.86939,2393
2019.02.19,19:45,0.86938,0.86945,0.86876,0.86882,1965
2019.02.19,20:00,0.86883,0.86912,0.86854,0.86906,1805
2019.02.19,20:15,0.86907,0.86920,0.86891,0.86899,1659
2019.02.19,20:30,0.86898,0.86914,0.86876,0.86903,1721
2019.02.19,20:45,0.86903,0.86935,0.86875,0.86909,1628
2019.02.19,21:00,0.86907,0.86912,0.86858,0.86864,1751
2019.02.19,21:15,0.86864,0.86879,0.86828,0.86838,1194
2019.02.19,21:30,0.86838,0.86842,0.86743,0.86745,945
2019.02.19,21:45,0.86745,0.86793,0.86719,0.86790,1446
2019.02.19,22:00,0.86789,0.86795,0.86759,0.86773,1713
2019.02.19,22:15,0.86773,0.86779,0.86766,0.86773,1037
2019.02.19,22:30,0.86773,0.86794,0.86770,0.86787,964
2019.02.19,22:45,0.86789,0.86819,0.86787,0.86803,1495
2019.02.19,23:00,0.86801,0.86814,0.86795,0.86812,843
2019.02.19,23:15,0.86811,0.86829,0.86804,0.86814,882
2019.02.19,23:30,0.86815,0.86821,0.86793,0.86818,1026
2019.02.19,23:45,0.86821,0.86838,0.86780,0.86782,1013
2019.02.20,00:00,0.86783,0.86815,0.86764,0.86793,163
2019.02.20,00:15,0.86796,0.86822,0.86748,0.86774,479
2019.02.20,00:30,0.86747,0.86808,0.86747,0.86791,445
2019.02.20,00:45,0.86791,0.86808,0.86761,0.86807,230
2019.02.20,01:00,0.86807,0.86813,0.86778,0.86806,339
2019.02.20,01:15,0.86808,0.86822,0.86801,0.86822,458
2019.02.20,01:30,0.86821,0.86839,0.86820,0.86825,1066
2019.02.20,01:45,0.86825,0.86836,0.86820,0.86826,389
2019.02.20,02:00,0.86825,0.86845,0.86821,0.86827,661
2019.02.20,02:15,0.86828,0.86851,0.86827,0.86844,477
2019.02.20,02:30,0.86845,0.86868,0.86838,0.86854,806
2019.02.20,02:45,0.86855,0.86905,0.86847,0.86873,815
2019.02.20,03:00,0.86872,0.86893,0.86857,0.86864,530
2019.02.20,03:15,0.86863,0.86866,0.86828,0.86842,663
2019.02.20,03:30,0.86841,0.86848,0.86813,0.86816,434
2019.02.20,03:45,0.86816,0.86838,0.86803,0.86833,667
2019.02.20,04:00,0.86835,0.86842,0.86830,0.86832,370
2019.02.20,04:15,0.86831,0.86848,0.86828,0.86844,483
2019.02.20,04:30,0.86844,0.86846,0.86829,0.86835,504
2019.02.20,04:45,0.86836,0.86847,0.86829,0.86843,364
2019.02.20,05:00,0.86845,0.86860,0.86835,0.86858,474
2019.02.20,05:15,0.86858,0.86868,0.86853,0.86865,326
2019.02.20,05:30,0.86866,0.86892,0.86864,0.86873,605
2019.02.20,05:45,0.86871,0.86875,0.86852,0.86858,574
2019.02.20,06:00,0.86859,0.86859,0.86842,0.86857,361
2019.02.20,06:15,0.86858,0.86859,0.86842,0.86847,276
2019.02.20,06:30,0.86847,0.86860,0.86846,0.86852,344
2019.02.20,06:45,0.86852,0.86860,0.86844,0.86848,379
2019.02.20,07:00,0.86849,0.86855,0.86844,0.86852,225
2019.02.20,07:15,0.86849,0.86869,0.86848,0.86867,172
2019.02.20,07:30,0.86866,0.86867,0.86851,0.86865,345
2019.02.20,07:45,0.86865,0.86874,0.86841,0.86841,491
2019.02.20,08:00,0.86842,0.86854,0.86838,0.86845,348
2019.02.20,08:15,0.86844,0.86848,0.86838,0.86848,266
2019.02.20,08:30,0.86848,0.86865,0.86839,0.86860,259
2019.02.20,08:45,0.86859,0.86868,0.86844,0.86854,755
2019.02.20,09:00,0.86854,0.86877,0.86839,0.86849,1356
2019.02.20,09:15,0.86849,0.86890,0.86849,0.86874,1011
2019.02.20,09:30,0.86873,0.86894,0.86844,0.86885,1248
2019.02.20,09:45,0.86884,0.86958,0.86882,0.86957,1159
2019.02.20,10:00,0.86957,0.87068,0.86901,0.87034,2225
2019.02.20,10:15,0.87033,0.87044,0.87001,0.87012,1444
2019.02.20,10:30,0.87011,0.87037,0.86967,0.87032,1497
2019.02.20,10:45,0.87033,0.87111,0.87024,0.87076,1646
2019.02.20,11:00,0.87075,0.87086,0.87052,0.87062,1420
2019.02.20,11:15,0.87061,0.87101,0.87019,0.87036,1765
2019.02.20,11:30,0.87035,0.87078,0.87034,0.87071,1090
2019.02.20,11:45,0.87072,0.87077,0.87005,0.87013,1667
2019.02.20,12:00,0.87012,0.87069,0.86997,0.87032,1391
2019.02.20,12:15,0.87033,0.87056,0.86990,0.86992,1058
2019.02.20,12:30,0.86991,0.87042,0.86991,0.87026,953
2019.02.20,12:45,0.87025,0.87049,0.86989,0.87014,790
2019.02.20,13:00,0.87013,0.87137,0.86994,0.87063,1935
2019.02.20,13:15,0.87063,0.87069,0.86984,0.86991,1583
2019.02.20,13:30,0.86989,0.87043,0.86989,0.87036,1227
2019.02.20,13:45,0.87037,0.87064,0.87015,0.87040,1367
2019.02.20,14:00,0.87039,0.87044,0.86855,0.86893,1997
2019.02.20,14:15,0.86893,0.87016,0.86893,0.86970,1675
2019.02.20,14:30,0.86970,0.87029,0.86967,0.87001,1385
2019.02.20,14:45,0.87002,0.87022,0.86939,0.86939,1138
2019.02.20,15:00,0.86938,0.86975,0.86937,0.86937,1057
2019.02.20,15:15,0.86938,0.86991,0.86932,0.86956,1569
2019.02.20,15:30,0.86956,0.86994,0.86947,0.86959,1189
2019.02.20,15:45,0.86960,0.86998,0.86924,0.86956,1398
2019.02.20,16:00,0.86955,0.87013,0.86955,0.86971,1581
2019.02.20,16:15,0.86971,0.87029,0.86944,0.87022,1152
2019.02.20,16:30,0.87022,0.87031,0.86983,0.87017,1370
2019.02.20,16:45,0.87018,0.87049,0.86992,0.87030,1119
2019.02.20,17:00,0.87031,0.87044,0.87007,0.87036,1616
2019.02.20,17:15,0.87035,0.87078,0.86868,0.86918,2485
2019.02.20,17:30,0.86918,0.86921,0.86771,0.86885,3156
2019.02.20,17:45,0.86886,0.86942,0.86841,0.86868,2228
2019.02.20,18:00,0.86868,0.86886,0.86809,0.86827,2151
2019.02.20,18:15,0.86828,0.86900,0.86797,0.86883,2051
2019.02.20,18:30,0.86884,0.86949,0.86884,0.86896,1528
2019.02.20,18:45,0.86893,0.86915,0.86860,0.86891,1308
2019.02.20,19:00,0.86891,0.87039,0.86868,0.86989,2067
2019.02.20,19:15,0.86990,0.86992,0.86897,0.86933,1586
2019.02.20,19:30,0.86933,0.86944,0.86891,0.86910,2306
2019.02.20,19:45,0.86910,0.86913,0.86814,0.86840,2285
2019.02.20,20:00,0.86840,0.86841,0.86722,0.86829,2337
2019.02.20,20:15,0.86830,0.86848,0.86812,0.86824,1945
2019.02.20,20:30,0.86824,0.86881,0.86817,0.86864,1570
2019.02.20,20:45,0.86863,0.86903,0.86833,0.86848,1242
2019.02.20,21:00,0.86849,0.86890,0.86799,0.86799,4567
2019.02.20,21:15,0.86799,0.86856,0.86777,0.86842,2787
2019.02.20,21:30,0.86837,0.86885,0.86826,0.86867,1556
2019.02.20,21:45,0.86868,0.86904,0.86845,0.86900,1931
2019.02.20,22:00,0.86901,0.86902,0.86867,0.86879,1394
2019.02.20,22:15,0.86880,0.86908,0.86876,0.86883,1204
2019.02.20,22:30,0.86883,0.86884,0.86857,0.86864,941
2019.02.20,22:45,0.86863,0.86866,0.86834,0.86853,1655
2019.02.20,23:00,0.86850,0.86943,0.86842,0.86915,1594
2019.02.20,23:15,0.86915,0.86919,0.86889,0.86890,1114
2019.02.20,23:30,0.86891,0.86899,0.86886,0.86893,424
2019.02.20,23:45,0.86894,0.86895,0.86852,0.86855,550
2019.02.21,00:00,0.86857,0.86922,0.86836,0.86890,328
2019.02.21,00:15,0.86902,0.86923,0.86858,0.86901,590
2019.02.21,00:30,0.86902,0.86932,0.86791,0.86887,556
2019.02.21,00:45,0.86888,0.86937,0.86886,0.86918,514
2019.02.21,01:00,0.86915,0.86952,0.86912,0.86929,353
2019.02.21,01:15,0.86928,0.86942,0.86926,0.86938,243
2019.02.21,01:30,0.86939,0.86959,0.86938,0.86958,276
2019.02.21,01:45,0.86958,0.86976,0.86958,0.86976,396
2019.02.21,02:00,0.86976,0.87030,0.86969,0.87009,626
2019.02.21,02:15,0.87008,0.87008,0.86980,0.86982,350
2019.02.21,02:30,0.86982,0.87001,0.86971,0.86973,1063
2019.02.21,02:45,0.86972,0.86984,0.86946,0.86962,565
2019.02.21,03:00,0.86961,0.86975,0.86954,0.86959,484
2019.02.21,03:15,0.86958,0.87002,0.86958,0.86991,2020
2019.02.21,03:30,0.86990,0.86991,0.86963,0.86974,1109
2019.02.21,03:45,0.86975,0.86981,0.86965,0.86971,578
2019.02.21,04:00,0.86968,0.86989,0.86967,0.86986,625
2019.02.21,04:15,0.86986,0.86991,0.86982,0.86990,240
2019.02.21,04:30,0.86994,0.87008,0.86988,0.86999,470
2019.02.21,04:45,0.87000,0.87010,0.86990,0.86995,556
2019.02.21,05:00,0.86996,0.86996,0.86951,0.86968,780
2019.02.21,05:15,0.86969,0.86978,0.86949,0.86963,523
2019.02.21,05:30,0.86963,0.86970,0.86944,0.86965,721
2019.02.21,05:45,0.86965,0.86967,0.86941,0.86945,643
2019.02.21,06:00,0.86948,0.86980,0.86948,0.86973,696
2019.02.21,06:15,0.86973,0.87002,0.86968,0.86988,427
2019.02.21,06:30,0.86987,0.86993,0.86979,0.86991,340
2019.02.21,06:45,0.86992,0.86999,0.86988,0.86996,325
2019.02.21,07:00,0.86995,0.87002,0.86979,0.86997,692
2019.02.21,07:15,0.86998,0.87003,0.86950,0.86970,1021
2019.02.21,07:30,0.86967,0.87004,0.86963,0.86994,1721
2019.02.21,07:45,0.86993,0.87026,0.86981,0.86989,1227
2019.02.21,08:00,0.86988,0.86994,0.86937,0.86955,1507
2019.02.21,08:15,0.86954,0.86958,0.86927,0.86933,867
2019.02.21,08:30,0.86932,0.86968,0.86932,0.86947,1042
2019.02.21,08:45,0.86948,0.86965,0.86942,0.86953,691
2019.02.21,09:00,0.86955,0.86972,0.86860,0.86969,1380
2019.02.21,09:15,0.86972,0.87012,0.86947,0.86990,1936
2019.02.21,09:30,0.86989,0.86992,0.86965,0.86974,1596
2019.02.21,09:45,0.86974,0.86977,0.86904,0.86919,1422
2019.02.21,10:00,0.86917,0.86927,0.86861,0.86870,2295
2019.02.21,10:15,0.86866,0.86966,0.86831,0.86914,2923
2019.02.21,10:30,0.86881,0.86927,0.86828,0.86873,2575
2019.02.21,10:45,0.86873,0.86875,0.86779,0.86780,1806
2019.02.21,11:00,0.86781,0.86785,0.86676,0.86697,2367
2019.02.21,11:15,0.86695,0.86716,0.86656,0.86712,1839
2019.02.21,11:30,0.86713,0.86724,0.86661,0.86705,2248
2019.02.21,11:45,0.86704,0.86746,0.86666,0.86681,2004
2019.02.21,12:00,0.86681,0.86711,0.86663,0.86708,1497
2019.02.21,12:15,0.86708,0.86761,0.86706,0.86739,1381
2019.02.21,12:30,0.86740,0.86783,0.86717,0.86756,1492
2019.02.21,12:45,0.86755,0.86796,0.86751,0.86793,1442
2019.02.21,13:00,0.86795,0.86829,0.86772,0.86825,1424
2019.02.21,13:15,0.86824,0.87032,0.86780,0.86989,2083
2019.02.21,13:30,0.86989,0.87023,0.86947,0.86953,1583
2019.02.21,13:45,0.86953,0.86959,0.86892,0.86915,1574
2019.02.21,14:00,0.86916,0.86945,0.86788,0.86837,2283
2019.02.21,14:15,0.86838,0.86909,0.86833,0.86869,1367
2019.02.21,14:30,0.86870,0.86891,0.86815,0.86833,1497
2019.02.21,14:45,0.86834,0.86854,0.86726,0.86814,1890
2019.02.21,15:00,0.86817,0.86823,0.86747,0.86800,1723
2019.02.21,15:15,0.86801,0.86822,0.86743,0.86800,1478
2019.02.21,15:30,0.86800,0.86853,0.86794,0.86802,2891
2019.02.21,15:45,0.86804,0.86870,0.86768,0.86810,1885
2019.02.21,16:00,0.86811,0.86840,0.86774,0.86789,1697
2019.02.21,16:15,0.86791,0.86866,0.86765,0.86858,1708
2019.02.21,16:30,0.86857,0.86862,0.86812,0.86845,1432
2019.02.21,16:45,0.86846,0.86897,0.86837,0.86877,2037
2019.02.21,17:00,0.86876,0.86901,0.86840,0.86865,2027
2019.02.21,17:15,0.86866,0.86965,0.86865,0.86957,1657
2019.02.21,17:30,0.86957,0.86976,0.86873,0.86886,1791
2019.02.21,17:45,0.86885,0.86888,0.86787,0.86814,2246
2019.02.21,18:00,0.86815,0.86946,0.86814,0.86846,2627
2019.02.21,18:15,0.86847,0.86879,0.86841,0.86844,1303
2019.02.21,18:30,0.86844,0.86863,0.86803,0.86820,1443
2019.02.21,18:45,0.86821,0.86855,0.86808,0.86809,1151
2019.02.21,19:00,0.86809,0.86859,0.86809,0.86845,1392
2019.02.21,19:15,0.86845,0.86869,0.86832,0.86867,1841
2019.02.21,19:30,0.86866,0.86921,0.86866,0.86916,1343
2019.02.21,19:45,0.86916,0.86942,0.86898,0.86900,1723
2019.02.21,20:00,0.86900,0.86909,0.86879,0.86905,1372
2019.02.21,20:15,0.86902,0.86905,0.86879,0.86889,1007
2019.02.21,20:30,0.86886,0.86929,0.86884,0.86924,893
2019.02.21,20:45,0.86924,0.86931,0.86909,0.86918,1642
2019.02.21,21:00,0.86920,0.86924,0.86886,0.86910,805
2019.02.21,21:15,0.86911,0.86942,0.86909,0.86938,974
2019.02.21,21:30,0.86939,0.86954,0.86912,0.86949,988
2019.02.21,21:45,0.86949,0.86965,0.86922,0.86922,1442
2019.02.21,22:00,0.86921,0.86950,0.86921,0.86943,916
2019.02.21,22:15,0.86944,0.86967,0.86939,0.86963,940
2019.02.21,22:30,0.86964,0.86971,0.86954,0.86970,1125
2019.02.21,22:45,0.86971,0.86971,0.86940,0.86961,1536
2019.02.21,23:00,0.86960,0.86971,0.86935,0.86936,801
2019.02.21,23:15,0.86936,0.86938,0.86933,0.86934,39
