2019.02.05,06:45,1.30369,1.30411,1.30367,1.30369,778
2019.02.05,07:00,1.30369,1.30390,1.30366,1.30388,409
2019.02.05,07:15,1.30388,1.30410,1.30364,1.30368,508
2019.02.05,07:30,1.30368,1.30387,1.30365,1.30366,468
2019.02.05,07:45,1.30366,1.30382,1.30365,1.30379,522
2019.02.05,08:00,1.30378,1.30394,1.30365,1.30389,649
2019.02.05,08:15,1.30389,1.30418,1.30381,1.30409,705
2019.02.05,08:30,1.30409,1.30432,1.30406,1.30414,792
2019.02.05,08:45,1.30415,1.30441,1.30396,1.30430,473
2019.02.05,09:00,1.30428,1.30454,1.30368,1.30422,1273
2019.02.05,09:15,1.30421,1.30443,1.30396,1.30442,1104
2019.02.05,09:30,1.30441,1.30500,1.30418,1.30448,1143
2019.02.05,09:45,1.30448,1.30477,1.30425,1.30447,1139
2019.02.05,10:00,1.30447,1.30511,1.30333,1.30339,2055
2019.02.05,10:15,1.30339,1.30394,1.30302,1.30339,2260
2019.02.05,10:30,1.30338,1.30429,1.30318,1.30360,1759
2019.02.05,10:45,1.30360,1.30367,1.30310,1.30357,1968
2019.02.05,11:00,1.30356,1.30414,1.30308,1.30407,1997
2019.02.05,11:15,1.30408,1.30513,1.30366,1.30475,1399
2019.02.05,11:30,1.30475,1.30475,1.30121,1.30178,3024
2019.02.05,11:45,1.30178,1.30219,1.30151,1.30171,1897
2019.02.05,12:00,1.30169,1.30202,1.30129,1.30178,2335
2019.02.05,12:15,1.30178,1.30194,1.30136,1.30180,1966
2019.02.05,12:30,1.30178,1.30232,1.30154,1.30177,1761
2019.02.05,12:45,1.30176,1.30199,1.30107,1.30128,1593
2019.02.05,13:00,1.30128,1.30129,1.30003,1.30053,2268
2019.02.05,13:15,1.30056,1.30069,1.29992,1.30047,1912
2019.02.05,13:30,1.30047,1.30072,1.29963,1.30043,1225
2019.02.05,13:45,1.30043,1.30141,1.30043,1.30130,2308
2019.02.05,14:00,1.30129,1.30139,1.30086,1.30110,1558
2019.02.05,14:15,1.30106,1.30132,1.30050,1.30121,1704
2019.02.05,14:30,1.30120,1.30152,1.30083,1.30110,1653
2019.02.05,14:45,1.30107,1.30138,1.30039,1.30071,2432
2019.02.05,15:00,1.30071,1.30117,1.30070,1.30091,1713
2019.02.05,15:15,1.30091,1.30104,1.30020,1.30020,2136
2019.02.05,15:30,1.30020,1.30077,1.29981,1.30020,2554
2019.02.05,15:45,1.30017,1.30070,1.29835,1.29844,2385
2019.02.05,16:00,1.29844,1.29918,1.29621,1.29708,2895
2019.02.05,16:15,1.29708,1.29741,1.29610,1.29721,2360
2019.02.05,16:30,1.29720,1.29800,1.29699,1.29774,2314
2019.02.05,16:45,1.29774,1.29777,1.29600,1.29622,2332
2019.02.05,17:00,1.29621,1.29650,1.29420,1.29487,2854
2019.02.05,17:15,1.29487,1.29497,1.29373,1.29461,2405
2019.02.05,17:30,1.29460,1.29512,1.29409,1.29462,2009
2019.02.05,17:45,1.29461,1.29519,1.29368,1.29388,2408
2019.02.05,18:00,1.29389,1.29447,1.29261,1.29265,2553
2019.02.05,18:15,1.29263,1.29377,1.29242,1.29368,1923
2019.02.05,18:30,1.29370,1.29477,1.29353,1.29454,2089
2019.02.05,18:45,1.29452,1.29459,1.29423,1.29456,1718
2019.02.05,19:00,1.29455,1.29513,1.29431,1.29502,1576
2019.02.05,19:15,1.29501,1.29539,1.29490,1.29512,1534
2019.02.05,19:30,1.29511,1.29521,1.29431,1.29451,1153
2019.02.05,19:45,1.29450,1.29469,1.29398,1.29456,971
2019.02.05,20:00,1.29456,1.29570,1.29453,1.29552,1566
2019.02.05,20:15,1.29554,1.29564,1.29536,1.29553,925
2019.02.05,20:30,1.29552,1.29555,1.29502,1.29508,956
2019.02.05,20:45,1.29508,1.29521,1.29476,1.29496,773
2019.02.05,21:00,1.29497,1.29513,1.29478,1.29482,838
2019.02.05,21:15,1.29482,1.29495,1.29468,1.29491,769
2019.02.05,21:30,1.29490,1.29542,1.29480,1.29542,1121
2019.02.05,21:45,1.29542,1.29574,1.29535,1.29562,899
2019.02.05,22:00,1.29560,1.29573,1.29539,1.29552,940
2019.02.05,22:15,1.29551,1.29562,1.29531,1.29562,484
2019.02.05,22:30,1.29561,1.29570,1.29537,1.29549,1071
2019.02.05,22:45,1.29547,1.29555,1.29523,1.29553,1255
2019.02.05,23:00,1.29553,1.29557,1.29509,1.29529,414
2019.02.05,23:15,1.29528,1.29551,1.29527,1.29531,464
2019.02.05,23:30,1.29530,1.29536,1.29509,1.29510,498
2019.02.05,23:45,1.29510,1.29510,1.29481,1.29488,392
2019.02.06,00:00,1.29482,1.29482,1.29434,1.29460,675
2019.02.06,00:15,1.29461,1.29521,1.29405,1.29461,237
2019.02.06,00:30,1.29463,1.29545,1.29401,1.29476,499
2019.02.06,00:45,1.29476,1.29561,1.29470,1.29536,333
2019.02.06,01:00,1.29536,1.29575,1.29533,1.29544,2057
2019.02.06,01:15,1.29550,1.29555,1.29520,1.29551,1198
2019.02.06,01:30,1.29550,1.29571,1.29545,1.29554,819
2019.02.06,01:45,1.29554,1.29565,1.29528,1.29563,1689
2019.02.06,02:00,1.29564,1.29565,1.29506,1.29538,1314
2019.02.06,02:15,1.29540,1.29578,1.29536,1.29577,1019
2019.02.06,02:30,1.29576,1.29593,1.29545,1.29579,1105
2019.02.06,02:45,1.29579,1.29619,1.29563,1.29567,683
2019.02.06,03:00,1.29568,1.29577,1.29534,1.29547,912
2019.02.06,03:15,1.29548,1.29557,1.29506,1.29518,921
2019.02.06,03:30,1.29519,1.29539,1.29476,1.29527,2543
2019.02.06,03:45,1.29526,1.29551,1.29511,1.29549,1556
2019.02.06,04:00,1.29548,1.29548,1.29487,1.29508,1175
2019.02.06,04:15,1.29509,1.29588,1.29485,1.29578,1852
2019.02.06,04:30,1.29579,1.29594,1.29506,1.29525,1355
2019.02.06,04:45,1.29528,1.29550,1.29518,1.29538,792
2019.02.06,05:00,1.29538,1.29541,1.29488,1.29499,713
2019.02.06,05:15,1.29499,1.29521,1.29489,1.29508,713
2019.02.06,05:30,1.29507,1.29520,1.29488,1.29498,591
2019.02.06,05:45,1.29498,1.29529,1.29497,1.29519,714
2019.02.06,06:00,1.29520,1.29559,1.29520,1.29540,724
2019.02.06,06:15,1.29540,1.29560,1.29537,1.29550,662
2019.02.06,06:30,1.29549,1.29562,1.29537,1.29559,565
2019.02.06,06:45,1.29558,1.29580,1.29546,1.29569,579
2019.02.06,07:00,1.29569,1.29579,1.29558,1.29569,434
2019.02.06,07:15,1.29569,1.29580,1.29558,1.29577,506
2019.02.06,07:30,1.29579,1.29589,1.29556,1.29567,331
2019.02.06,07:45,1.29567,1.29570,1.29519,1.29540,600
2019.02.06,08:00,1.29541,1.29565,1.29499,1.29506,589
2019.02.06,08:15,1.29507,1.29514,1.29465,1.29498,819
2019.02.06,08:30,1.29499,1.29501,1.29479,1.29491,351
2019.02.06,08:45,1.29490,1.29513,1.29469,1.29487,897
2019.02.06,09:00,1.29484,1.29495,1.29374,1.29409,1639
2019.02.06,09:15,1.29409,1.29410,1.29283,1.29331,1479
2019.02.06,09:30,1.29330,1.29340,1.29248,1.29310,1630
2019.02.06,09:45,1.29309,1.29408,1.29304,1.29364,1202
2019.02.06,10:00,1.29364,1.29421,1.29294,1.29419,2498
2019.02.06,10:15,1.29418,1.29587,1.29399,1.29519,2120
2019.02.06,10:30,1.29519,1.29641,1.29503,1.29539,1908
2019.02.06,10:45,1.29538,1.29687,1.29537,1.29642,1948
2019.02.06,11:00,1.29641,1.29680,1.29608,1.29658,1497
2019.02.06,11:15,1.29658,1.29732,1.29618,1.29709,1654
2019.02.06,11:30,1.29707,1.29727,1.29669,1.29690,1628
2019.02.06,11:45,1.29688,1.29728,1.29641,1.29643,1285
2019.02.06,12:00,1.29642,1.29643,1.29523,1.29563,1853
2019.02.06,12:15,1.29562,1.29591,1.29529,1.29550,1644
2019.02.06,12:30,1.29548,1.29622,1.29546,1.29569,1825
2019.02.06,12:45,1.29569,1.29666,1.29550,1.29643,1777
2019.02.06,13:00,1.29642,1.29656,1.29528,1.29620,2306
2019.02.06,13:15,1.29621,1.29621,1.29539,1.29558,1227
2019.02.06,13:30,1.29558,1.29601,1.29476,1.29495,1551
2019.02.06,13:45,1.29496,1.29541,1.29466,1.29500,1621
2019.02.06,14:00,1.29499,1.29515,1.29447,1.29477,1145
2019.02.06,14:15,1.29477,1.29568,1.29470,1.29560,1510
2019.02.06,14:30,1.29561,1.29624,1.29538,1.29565,1393
2019.02.06,14:45,1.29562,1.29580,1.29495,1.29531,1316
2019.02.06,15:00,1.29531,1.29687,1.29516,1.29670,1693
2019.02.06,15:15,1.29670,1.29671,1.29576,1.29581,1799
2019.02.06,15:30,1.29577,1.29596,1.29523,1.29591,2078
2019.02.06,15:45,1.29591,1.29642,1.29535,1.29616,1624
2019.02.06,16:00,1.29615,1.29736,1.29611,1.29730,2353
2019.02.06,16:15,1.29730,1.29767,1.29700,1.29760,2161
2019.02.06,16:30,1.29760,1.29789,1.29677,1.29716,2232
2019.02.06,16:45,1.29716,1.29721,1.29640,1.29676,2246
2019.02.06,17:00,1.29675,1.29679,1.29571,1.29620,2378
2019.02.06,17:15,1.29621,1.29673,1.29587,1.29622,1951
2019.02.06,17:30,1.29620,1.29650,1.29589,1.29643,1900
2019.02.06,17:45,1.29642,1.29682,1.29586,1.29624,2428
2019.02.06,18:00,1.29623,1.29652,1.29467,1.29519,2466
2019.02.06,18:15,1.29520,1.29560,1.29422,1.29480,2070
2019.02.06,18:30,1.29479,1.29521,1.29436,1.29471,1758
2019.02.06,18:45,1.29476,1.29556,1.29458,1.29547,1420
2019.02.06,19:00,1.29548,1.29550,1.29495,1.29495,1139
2019.02.06,19:15,1.29496,1.29553,1.29486,1.29541,1249
2019.02.06,19:30,1.29541,1.29560,1.29506,1.29540,907
2019.02.06,19:45,1.29540,1.29544,1.29485,1.29516,1128
2019.02.06,20:00,1.29516,1.29518,1.29448,1.29460,1597
2019.02.06,20:15,1.29458,1.29482,1.29336,1.29397,1806
2019.02.06,20:30,1.29399,1.29407,1.29328,1.29381,1241
2019.02.06,20:45,1.29381,1.29421,1.29376,1.29405,919
2019.02.06,21:00,1.29404,1.29404,1.29352,1.29371,703
2019.02.06,21:15,1.29372,1.29372,1.29336,1.29357,851
2019.02.06,21:30,1.29357,1.29360,1.29314,1.29341,1064
2019.02.06,21:45,1.29339,1.29390,1.29335,1.29372,1487
2019.02.06,22:00,1.29372,1.29412,1.29359,1.29371,937
2019.02.06,22:15,1.29371,1.29400,1.29328,1.29329,1061
2019.02.06,22:30,1.29332,1.29362,1.29330,1.29360,1011
2019.02.06,22:45,1.29360,1.29372,1.29348,1.29359,1181
2019.02.06,23:00,1.29358,1.29361,1.29326,1.29351,944
2019.02.06,23:15,1.29351,1.29380,1.29347,1.29350,1341
2019.02.06,23:30,1.29348,1.29357,1.29328,1.29339,795
2019.02.06,23:45,1.29340,1.29365,1.29271,1.29278,903
2019.02.07,00:00,1.29278,1.29466,1.29272,1.29370,473
2019.02.07,00:15,1.29375,1.29375,1.29296,1.29333,807
2019.02.07,00:30,1.29331,1.29345,1.29296,1.29309,594
2019.02.07,00:45,1.29305,1.29333,1.29298,1.29323,261
2019.02.07,01:00,1.29322,1.29336,1.29297,1.29316,1438
2019.02.07,01:15,1.29316,1.29342,1.29309,1.29340,1566
2019.02.07,01:30,1.29341,1.29373,1.29332,1.29353,634
2019.02.07,01:45,1.29354,1.29366,1.29329,1.29329,1343
2019.02.07,02:00,1.29329,1.29347,1.29310,1.29329,731
2019.02.07,02:15,1.29328,1.29351,1.29318,1.29330,526
2019.02.07,02:30,1.29329,1.29340,1.29308,1.29317,597
2019.02.07,02:45,1.29318,1.29352,1.29318,1.29330,507
2019.02.07,03:00,1.29331,1.29331,1.29296,1.29298,727
2019.02.07,03:15,1.29297,1.29320,1.29288,1.29290,604
2019.02.07,03:30,1.29290,1.29304,1.29289,1.29298,439
2019.02.07,03:45,1.29296,1.29311,1.29268,1.29301,744
2019.02.07,04:00,1.29302,1.29305,1.29254,1.29268,618
2019.02.07,04:15,1.29269,1.29297,1.29256,1.29289,757
2019.02.07,04:30,1.29288,1.29312,1.29268,1.29289,826
2019.02.07,04:45,1.29289,1.29316,1.29278,1.29289,976
2019.02.07,05:00,1.29290,1.29296,1.29268,1.29291,606
2019.02.07,05:15,1.29292,1.29303,1.29278,1.29280,414
2019.02.07,05:30,1.29280,1.29295,1.29278,1.29281,546
2019.02.07,05:45,1.29282,1.29299,1.29266,1.29292,272
2019.02.07,06:00,1.29291,1.29315,1.29267,1.29313,521
2019.02.07,06:15,1.29312,1.29330,1.29291,1.29311,559
2019.02.07,06:30,1.29310,1.29313,1.29289,1.29303,338
2019.02.07,06:45,1.29303,1.29334,1.29289,1.29322,638
2019.02.07,07:00,1.29321,1.29343,1.29318,1.29319,646
2019.02.07,07:15,1.29320,1.29335,1.29310,1.29317,631
2019.02.07,07:30,1.29311,1.29336,1.29309,1.29323,617
2019.02.07,07:45,1.29323,1.29335,1.29313,1.29320,464
2019.02.07,08:00,1.29320,1.29353,1.29310,1.29342,734
2019.02.07,08:15,1.29340,1.29346,1.29309,1.29329,662
2019.02.07,08:30,1.29331,1.29357,1.29331,1.29346,746
2019.02.07,08:45,1.29347,1.29382,1.29338,1.29361,793
2019.02.07,09:00,1.29359,1.29359,1.29234,1.29290,1781
2019.02.07,09:15,1.29286,1.29395,1.29268,1.29320,1601
2019.02.07,09:30,1.29317,1.29379,1.29250,1.29271,1957
2019.02.07,09:45,1.29270,1.29292,1.29159,1.29177,1725
2019.02.07,10:00,1.29168,1.29168,1.28969,1.29009,2962
2019.02.07,10:15,1.29009,1.29108,1.28969,1.29104,2203
2019.02.07,10:30,1.29103,1.29148,1.29048,1.29111,1579
2019.02.07,10:45,1.29111,1.29144,1.29057,1.29101,2089
2019.02.07,11:00,1.29100,1.29123,1.29058,1.29092,1944
2019.02.07,11:15,1.29091,1.29108,1.28983,1.29010,1652
2019.02.07,11:30,1.29011,1.29082,1.28958,1.29071,1904
2019.02.07,11:45,1.29070,1.29107,1.29018,1.29071,1601
2019.02.07,12:00,1.29069,1.29092,1.29009,1.29040,2510
2019.02.07,12:15,1.29039,1.29054,1.28967,1.29001,2305
2019.02.07,12:30,1.29001,1.29042,1.28973,1.29011,1810
2019.02.07,12:45,1.29010,1.29036,1.28947,1.28988,1681
2019.02.07,13:00,1.28987,1.29152,1.28981,1.29049,2318
2019.02.07,13:15,1.29049,1.29091,1.28999,1.29015,2169
2019.02.07,13:30,1.29015,1.29044,1.28946,1.28952,2271
2019.02.07,13:45,1.28953,1.28981,1.28898,1.28898,2443
2019.02.07,14:00,1.28898,1.28905,1.28537,1.28780,3595
2019.02.07,14:15,1.28779,1.28916,1.28708,1.28876,2520
2019.02.07,14:30,1.28873,1.29011,1.28808,1.28999,2783
2019.02.07,14:45,1.28999,1.29041,1.28921,1.29032,2020
2019.02.07,15:00,1.29032,1.29278,1.29030,1.29278,2855
2019.02.07,15:15,1.29279,1.29354,1.29185,1.29283,2777
2019.02.07,15:30,1.29283,1.29528,1.29258,1.29467,2624
2019.02.07,15:45,1.29467,1.29703,1.29448,1.29692,2825
2019.02.07,16:00,1.29693,1.29964,1.29616,1.29929,3116
2019.02.07,16:15,1.29930,1.29934,1.29777,1.29818,2509
2019.02.07,16:30,1.29819,1.29838,1.29733,1.29747,2671
2019.02.07,16:45,1.29747,1.29798,1.29699,1.29758,2771
2019.02.07,17:00,1.29758,1.29811,1.29666,1.29757,2522
2019.02.07,17:15,1.29759,1.29815,1.29715,1.29728,1980
2019.02.07,17:30,1.29728,1.29789,1.29594,1.29657,2199
2019.02.07,17:45,1.29658,1.29781,1.29649,1.29734,2605
2019.02.07,18:00,1.29736,1.29821,1.29670,1.29678,2526
2019.02.07,18:15,1.29674,1.29741,1.29656,1.29709,1825
2019.02.07,18:30,1.29706,1.29724,1.29649,1.29696,2402
2019.02.07,18:45,1.29696,1.29735,1.29635,1.29647,1641
2019.02.07,19:00,1.29646,1.29721,1.29635,1.29720,1651
2019.02.07,19:15,1.29719,1.29738,1.29697,1.29721,1174
2019.02.07,19:30,1.29720,1.29721,1.29677,1.29686,1029
2019.02.07,19:45,1.29687,1.29687,1.29617,1.29635,998
2019.02.07,20:00,1.29627,1.29646,1.29591,1.29642,1270
2019.02.07,20:15,1.29641,1.29675,1.29604,1.29605,1070
2019.02.07,20:30,1.29606,1.29685,1.29594,1.29661,1049
2019.02.07,20:45,1.29660,1.29704,1.29611,1.29619,1358
2019.02.07,21:00,1.29620,1.29628,1.29558,1.29580,1912
2019.02.07,21:15,1.29581,1.29650,1.29566,1.29621,1903
2019.02.07,21:30,1.29621,1.29623,1.29555,1.29577,1244
2019.02.07,21:45,1.29578,1.29610,1.29530,1.29533,834
2019.02.07,22:00,1.29533,1.29603,1.29533,1.29558,911
2019.02.07,22:15,1.29559,1.29596,1.29541,1.29561,581
2019.02.07,22:30,1.29560,1.29585,1.29549,1.29571,649
2019.02.07,22:45,1.29570,1.29578,1.29459,1.29483,937
2019.02.07,23:00,1.29482,1.29526,1.29480,1.29492,496
2019.02.07,23:15,1.29491,1.29504,1.29481,1.29490,410
2019.02.07,23:30,1.29489,1.29505,1.29479,1.29492,266
2019.02.07,23:45,1.29491,1.29525,1.29481,1.29512,279
2019.02.08,00:00,1.29514,1.29572,1.29462,1.29560,190
2019.02.08,00:15,1.29503,1.29580,1.29442,1.29444,2192
2019.02.08,00:30,1.29448,1.29574,1.29445,1.29497,347
2019.02.08,00:45,1.29498,1.29553,1.29477,1.29513,723
2019.02.08,01:00,1.29513,1.29515,1.29476,1.29496,274
2019.02.08,01:15,1.29497,1.29500,1.29478,1.29486,216
2019.02.08,01:30,1.29487,1.29498,1.29477,1.29497,314
2019.02.08,01:45,1.29496,1.29500,1.29476,1.29483,1335
2019.02.08,02:00,1.29483,1.29510,1.29456,1.29488,711
2019.02.08,02:15,1.29488,1.29490,1.29471,1.29488,567
2019.02.08,02:30,1.29487,1.29488,1.29427,1.29451,1328
2019.02.08,02:45,1.29451,1.29535,1.29436,1.29531,813
2019.02.08,03:00,1.29531,1.29558,1.29517,1.29518,761
2019.02.08,03:15,1.29520,1.29520,1.29468,1.29487,609
2019.02.08,03:30,1.29488,1.29502,1.29477,1.29477,439
2019.02.08,03:45,1.29478,1.29480,1.29456,1.29461,619
2019.02.08,04:00,1.29462,1.29471,1.29436,1.29449,930
2019.02.08,04:15,1.29449,1.29451,1.29426,1.29426,700
2019.02.08,04:30,1.29426,1.29441,1.29421,1.29431,502
2019.02.08,04:45,1.29431,1.29491,1.29419,1.29479,699
2019.02.08,05:00,1.29478,1.29508,1.29465,1.29480,748
2019.02.08,05:15,1.29481,1.29519,1.29477,1.29490,861
2019.02.08,05:30,1.29490,1.29502,1.29472,1.29489,608
2019.02.08,05:45,1.29489,1.29494,1.29455,1.29470,624
2019.02.08,06:00,1.29470,1.29498,1.29463,1.29486,692
2019.02.08,06:15,1.29486,1.29527,1.29476,1.29476,560
2019.02.08,06:30,1.29477,1.29500,1.29468,1.29469,501
2019.02.08,06:45,1.29470,1.29501,1.29467,1.29479,510
2019.02.08,07:00,1.29480,1.29511,1.29466,1.29468,495
2019.02.08,07:15,1.29468,1.29484,1.29460,1.29468,566
2019.02.08,07:30,1.29469,1.29503,1.29468,1.29480,696
2019.02.08,07:45,1.29479,1.29501,1.29466,1.29498,538
2019.02.08,08:00,1.29497,1.29508,1.29479,1.29493,414
2019.02.08,08:15,1.29494,1.29495,1.29440,1.29451,457
2019.02.08,08:30,1.29451,1.29459,1.29435,1.29439,837
2019.02.08,08:45,1.29438,1.29487,1.29435,1.29479,831
2019.02.08,09:00,1.29479,1.29522,1.29446,1.29498,1227
2019.02.08,09:15,1.29499,1.29542,1.29456,1.29483,1557
2019.02.08,09:30,1.29481,1.29481,1.29327,1.29357,1809
2019.02.08,09:45,1.29357,1.29483,1.29351,1.29461,1751
2019.02.08,10:00,1.29465,1.29466,1.29357,1.29433,1874
2019.02.08,10:15,1.29431,1.29451,1.29299,1.29316,2028
2019.02.08,10:30,1.29317,1.29344,1.29240,1.29289,2237
2019.02.08,10:45,1.29289,1.29334,1.29228,1.29322,1854
2019.02.08,11:00,1.29321,1.29372,1.29267,1.29347,1792
2019.02.08,11:15,1.29348,1.29355,1.29210,1.29239,1644
2019.02.08,11:30,1.29240,1.29312,1.29235,1.29286,1535
2019.02.08,11:45,1.29285,1.29344,1.29256,1.29319,1498
2019.02.08,12:00,1.29319,1.29461,1.29311,1.29459,1775
2019.02.08,12:15,1.29460,1.29570,1.29420,1.29548,2172
2019.02.08,12:30,1.29549,1.29648,1.29538,1.29599,1669
2019.02.08,12:45,1.29599,1.29654,1.29589,1.29609,1576
2019.02.08,13:00,1.29610,1.29711,1.29598,1.29691,1920
2019.02.08,13:15,1.29693,1.29702,1.29619,1.29619,1439
2019.02.08,13:30,1.29618,1.29634,1.29586,1.29629,1359
2019.02.08,13:45,1.29630,1.29665,1.29596,1.29600,1428
2019.02.08,14:00,1.29598,1.29648,1.29559,1.29560,1282
2019.02.08,14:15,1.29561,1.29586,1.29550,1.29581,1054
2019.02.08,14:30,1.29581,1.29679,1.29570,1.29658,1283
2019.02.08,14:45,1.29659,1.29703,1.29609,1.29697,2036
2019.02.08,15:00,1.29697,1.29758,1.29672,1.29672,1756
2019.02.08,15:15,1.29671,1.29734,1.29657,1.29697,1282
2019.02.08,15:30,1.29698,1.29719,1.29662,1.29676,1806
2019.02.08,15:45,1.29677,1.29694,1.29629,1.29650,1627
2019.02.08,16:00,1.29650,1.29691,1.29587,1.29595,1705
2019.02.08,16:15,1.29596,1.29644,1.29523,1.29563,2341
2019.02.08,16:30,1.29564,1.29573,1.29493,1.29500,1931
2019.02.08,16:45,1.29499,1.29561,1.29394,1.29423,2376
2019.02.08,17:00,1.29423,1.29459,1.29365,1.29458,2026
2019.02.08,17:15,1.29458,1.29497,1.29395,1.29418,2312
2019.02.08,17:30,1.29418,1.29517,1.29396,1.29500,2029
2019.02.08,17:45,1.29502,1.29512,1.29396,1.29451,2867
2019.02.08,18:00,1.29452,1.29485,1.29338,1.29465,2604
2019.02.08,18:15,1.29465,1.29503,1.29374,1.29387,1824
2019.02.08,18:30,1.29386,1.29390,1.29314,1.29360,1918
2019.02.08,18:45,1.29360,1.29389,1.29317,1.29320,1945
2019.02.08,19:00,1.29316,1.29367,1.29299,1.29352,1744
2019.02.08,19:15,1.29352,1.29388,1.29294,1.29322,1460
2019.02.08,19:30,1.29323,1.29370,1.29291,1.29356,1155
2019.02.08,19:45,1.29357,1.29362,1.29297,1.29300,959
2019.02.08,20:00,1.29301,1.29332,1.29288,1.29330,1284
2019.02.08,20:15,1.29331,1.29346,1.29265,1.29284,1068
2019.02.08,20:30,1.29282,1.29319,1.29266,1.29318,1078
2019.02.08,20:45,1.29318,1.29348,1.29308,1.29338,878
2019.02.08,21:00,1.29337,1.29339,1.29307,1.29329,839
2019.02.08,21:15,1.29330,1.29339,1.29304,1.29306,680
2019.02.08,21:30,1.29306,1.29369,1.29306,1.29337,748
2019.02.08,21:45,1.29336,1.29352,1.29324,1.29328,783
2019.02.08,22:00,1.29328,1.29368,1.29308,1.29360,880
2019.02.08,22:15,1.29359,1.29373,1.29355,1.29370,621
2019.02.08,22:30,1.29370,1.29370,1.29349,1.29353,711
2019.02.08,22:45,1.29351,1.29353,1.29309,1.29348,833
2019.02.08,23:00,1.29347,1.29373,1.29345,1.29359,396
2019.02.08,23:15,1.29358,1.29361,1.29328,1.29335,212
2019.02.08,23:30,1.29336,1.29379,1.29335,1.29369,508
2019.02.08,23:45,1.29366,1.29430,1.29365,1.29403,293
2019.02.11,00:00,1.29317,1.29330,1.29286,1.29322,98
2019.02.11,00:15,1.29310,1.29332,1.29238,1.29316,326
2019.02.11,00:30,1.29315,1.29340,1.29270,1.29277,299
2019.02.11,00:45,1.29279,1.29325,1.29264,1.29314,315
2019.02.11,01:00,1.29311,1.29337,1.29235,1.29323,399
2019.02.11,01:15,1.29322,1.29338,1.29321,1.29333,250
2019.02.11,01:30,1.29334,1.29367,1.29333,1.29363,351
2019.02.11,01:45,1.29363,1.29370,1.29354,1.29363,490
2019.02.11,02:00,1.29363,1.29375,1.29351,1.29375,1014
2019.02.11,02:15,1.29375,1.29375,1.29358,1.29362,546
2019.02.11,02:30,1.29362,1.29366,1.29311,1.29320,454
2019.02.11,02:45,1.29321,1.29344,1.29310,1.29333,558
2019.02.11,03:00,1.29333,1.29387,1.29333,1.29375,753
2019.02.11,03:15,1.29373,1.29379,1.29352,1.29362,544
2019.02.11,03:30,1.29365,1.29373,1.29351,1.29351,568
2019.02.11,03:45,1.29352,1.29364,1.29340,1.29351,501
2019.02.11,04:00,1.29350,1.29362,1.29341,1.29353,543
2019.02.11,04:15,1.29352,1.29354,1.29322,1.29324,289
2019.02.11,04:30,1.29322,1.29362,1.29322,1.29353,583
2019.02.11,04:45,1.29353,1.29365,1.29320,1.29325,387
2019.02.11,05:00,1.29330,1.29332,1.29290,1.29299,567
2019.02.11,05:15,1.29299,1.29313,1.29290,1.29294,533
2019.02.11,05:30,1.29294,1.29312,1.29270,1.29272,816
2019.02.11,05:45,1.29271,1.29294,1.29260,1.29272,1207
2019.02.11,06:00,1.29271,1.29295,1.29262,1.29270,384
2019.02.11,06:15,1.29269,1.29288,1.29269,1.29272,366
2019.02.11,06:30,1.29273,1.29273,1.29259,1.29263,287
2019.02.11,06:45,1.29264,1.29279,1.29260,1.29272,216
2019.02.11,07:00,1.29273,1.29305,1.29271,1.29298,343
2019.02.11,07:15,1.29296,1.29296,1.29280,1.29292,168
2019.02.11,07:30,1.29293,1.29326,1.29282,1.29315,452
2019.02.11,07:45,1.29316,1.29333,1.29309,1.29322,664
2019.02.11,08:00,1.29322,1.29345,1.29280,1.29310,538
2019.02.11,08:15,1.29311,1.29326,1.29295,1.29325,509
2019.02.11,08:30,1.29325,1.29374,1.29325,1.29357,511
2019.02.11,08:45,1.29357,1.29385,1.29332,1.29333,935
2019.02.11,09:00,1.29332,1.29376,1.29313,1.29327,1216
2019.02.11,09:15,1.29328,1.29370,1.29302,1.29367,1422
2019.02.11,09:30,1.29366,1.29369,1.29191,1.29255,1882
2019.02.11,09:45,1.29256,1.29276,1.29072,1.29099,2522
2019.02.11,10:00,1.29101,1.29165,1.29071,1.29141,2527
2019.02.11,10:15,1.29140,1.29209,1.29094,1.29189,2206
2019.02.11,10:30,1.29190,1.29234,1.29133,1.29204,1838
2019.02.11,10:45,1.29207,1.29244,1.29148,1.29178,2159
2019.02.11,11:00,1.29178,1.29289,1.29160,1.29239,2381
2019.02.11,11:15,1.29239,1.29318,1.29143,1.29186,1719
2019.02.11,11:30,1.29152,1.29160,1.28937,1.29080,2911
2019.02.11,11:45,1.29079,1.29102,1.28986,1.28994,2006
2019.02.11,12:00,1.29001,1.29067,1.28960,1.29047,2764
2019.02.11,12:15,1.29046,1.29098,1.29008,1.29022,2223
2019.02.11,12:30,1.29022,1.29031,1.28947,1.28982,1942
2019.02.11,12:45,1.28984,1.29056,1.28965,1.29044,1610
2019.02.11,13:00,1.29045,1.29188,1.29037,1.29176,2030
2019.02.11,13:15,1.29175,1.29322,1.29174,1.29262,2176
2019.02.11,13:30,1.29264,1.29369,1.29231,1.29276,2076
2019.02.11,13:45,1.29275,1.29302,1.29160,1.29160,2563
2019.02.11,14:00,1.29158,1.29158,1.29003,1.29021,2603
2019.02.11,14:15,1.29021,1.29056,1.28972,1.28977,2299
2019.02.11,14:30,1.28978,1.29030,1.28943,1.28975,1581
2019.02.11,14:45,1.28976,1.29048,1.28938,1.29036,2133
